Date,Service,nbTable,nbCustomer,TotalPrice
2018-07-26,Dinner,15,12,308.04549530653713
2018-07-26,Dinner,21,25,473.80269077424344
2018-07-26,Dinner,26,1,9.528840197832462
2018-07-26,Dinner,22,10,102.01843547676629
2018-07-26,Dinner,12,12,337.68128970773625
2018-07-27,Lunch,16,4,73.31275936475761
2018-07-27,Lunch,37,23,291.21902124107294
2018-07-27,Lunch,5,21,533.7221128183143
2018-07-27,Lunch,22,18,519.4838722381786
2018-07-27,Dinner,33,8,141.07931473119652
2018-07-27,Dinner,15,22,594.4797319996803
2018-07-27,Dinner,9,23,320.34171637651957
2018-07-28,Lunch,37,16,433.1949996634564
2018-07-28,Lunch,1,9,217.17789075694296
2018-07-28,Lunch,39,16,231.34490353810304
2018-07-28,Lunch,29,8,182.3741059820087
2018-07-28,Lunch,33,2,30.691891091384903
2018-07-28,Lunch,32,16,441.346254908058
2018-07-28,Dinner,22,13,329.5414890057332
2018-07-28,Dinner,10,25,676.0078237076118
2018-07-28,Dinner,36,20,356.93996237964905
2018-07-29,Lunch,4,8,198.67381689969866
2018-07-29,Lunch,11,22,499.47108458820117
2018-07-29,Lunch,30,18,299.11486703786693
2018-07-31,Lunch,13,8,95.07176151547307
2018-07-31,Lunch,34,22,370.6167503772497
2018-07-31,Lunch,24,15,310.04285302487335
2018-07-31,Lunch,28,16,429.8814651285115
