Date,Service,nbTable,nbCustomer,TotalPrice
2018-04-19,Dinner,22,19,271.53145453153644
2018-04-20,Lunch,28,11,114.53248639431419
2018-04-20,Lunch,36,16,393.85891398809036
2018-04-20,Lunch,33,11,157.4176944534227
2018-04-20,Lunch,13,9,245.40074730661297
2018-04-20,Lunch,23,9,194.4672345133469
2018-04-20,Lunch,8,6,104.1415471076024
2018-04-20,Dinner,35,25,503.8711403868667
2018-04-20,Dinner,14,1,25.535071290726005
2018-04-20,Dinner,7,14,210.6979373885496
2018-04-20,Dinner,40,15,177.7497398156417
2018-04-20,Dinner,36,11,141.5179046631799
2018-04-20,Dinner,21,2,30.499898629657597
2018-04-21,Lunch,36,24,242.32803955510568
2018-04-21,Lunch,26,22,363.77764031560275
2018-04-21,Lunch,17,14,300.53219061898955
2018-04-21,Lunch,24,1,15.079515069602444
2018-04-21,Dinner,34,19,374.53838499913394
2018-04-21,Dinner,34,12,258.5567136991371
2018-04-21,Dinner,3,8,233.1627769916611
2018-04-21,Dinner,31,7,128.2698890542647
2018-04-21,Dinner,34,1,26.093477937935354
2018-04-21,Dinner,20,20,332.492979336222
2018-04-22,Lunch,26,6,160.10795465621186
2018-04-22,Lunch,13,7,196.28205944403908
2018-04-22,Lunch,5,8,98.94694735475522
2018-04-22,Lunch,3,14,292.27097820699987
2018-04-22,Lunch,17,17,193.02614426679185
2018-04-22,Lunch,13,17,204.34009213748584
2018-04-24,Lunch,38,2,26.624152116074928
2018-04-24,Lunch,13,24,295.2778560243655
2018-04-24,Lunch,29,6,166.81715427509556
2018-04-24,Lunch,1,17,292.5626102770467
2018-04-25,Lunch,9,11,261.7924965582191
2018-04-25,Lunch,40,3,75.02990355629765
2018-04-25,Lunch,39,15,389.3309908061228
2018-04-25,Lunch,21,5,85.4674049602115
2018-04-25,Lunch,12,9,159.06373064186616
2018-04-25,Lunch,3,1,14.09556120365471
2018-04-25,Lunch,38,4,46.25870728927648
2018-04-25,Lunch,35,2,37.28004050204733
2018-04-25,Lunch,32,9,265.55887119522805
2018-04-26,Lunch,16,7,157.52808744789047
2018-04-26,Lunch,35,17,254.43156154752606
2018-04-26,Lunch,5,14,319.7513834278691
2018-04-26,Lunch,35,9,191.43736904336856
2018-04-26,Lunch,9,16,386.4596581604493
2018-04-26,Lunch,34,3,44.07074315036343
2018-04-26,Dinner,34,20,418.16701910581514
2018-04-26,Dinner,29,18,397.39618306787213
2018-04-26,Dinner,4,8,183.13322853487813
2018-04-26,Dinner,8,22,387.9036017443781
2018-04-27,Lunch,1,20,260.56522726632556
2018-04-27,Lunch,20,12,172.92333149048167
2018-04-27,Lunch,5,11,247.72793639301995
2018-04-27,Lunch,11,24,342.6958162708104
2018-04-27,Dinner,15,14,192.5227264076717
2018-04-27,Dinner,23,3,60.153261275153305
2018-04-27,Dinner,20,22,611.1519893502202
2018-04-27,Dinner,39,19,529.4434489051444
2018-04-27,Dinner,13,6,178.39460648433655
2018-04-28,Lunch,34,15,240.30537125680482
2018-04-28,Lunch,33,4,111.51895950313154
2018-04-28,Lunch,37,14,364.0554000138479
2018-04-28,Lunch,28,3,73.89107260394888
2018-04-28,Lunch,31,20,328.9478085217203
2018-04-28,Lunch,33,1,28.452492031841935
2018-04-28,Lunch,7,4,70.81199776350414
2018-04-28,Dinner,8,6,112.8270870402472
2018-04-28,Dinner,32,16,383.62528395644233
2018-04-28,Dinner,19,13,356.59810181218893
2018-04-28,Dinner,15,4,114.68901313676561
2018-04-28,Dinner,17,19,255.57000026663937
2018-04-29,Lunch,39,14,396.1344386166553
2018-04-29,Lunch,15,7,181.69532321179588
2018-04-29,Lunch,13,24,589.248657767308
2018-04-29,Lunch,3,22,297.78589355435275
