Date,Service,nbTable,nbCustomer,TotalPrice
2018-05-13,Lunch,7,21,222.8670004245649
2018-05-13,Lunch,16,23,560.6642615364676
2018-05-13,Lunch,27,3,37.59543480645782
2018-05-13,Lunch,38,4,93.96500416857072
2018-05-15,Lunch,33,2,59.82767444505569
2018-05-15,Lunch,37,21,628.0222808977082
2018-05-15,Lunch,6,18,277.2810603021542
2018-05-15,Lunch,7,17,240.24570418177555
2018-05-15,Lunch,30,11,259.42386460574727
2018-05-16,Lunch,6,11,215.41711644098285
2018-05-16,Lunch,7,15,307.5647236265616
2018-05-16,Lunch,29,6,109.05245475676712
2018-05-16,Lunch,40,6,167.59605928887675
2018-05-16,Lunch,21,22,521.0736380797932
2018-05-16,Lunch,35,7,68.63077015678786
2018-05-17,Lunch,32,23,329.68708039423564
2018-05-17,Lunch,11,14,170.31635380054155
2018-05-17,Lunch,11,11,167.07670261888507
2018-05-17,Lunch,14,16,457.23162122890983
2018-05-17,Dinner,40,13,326.65662057966847
2018-05-17,Dinner,20,13,230.6720465794142
2018-05-17,Dinner,19,2,56.40464320219942
2018-05-17,Dinner,37,8,182.54551863410506
2018-05-17,Dinner,23,4,90.14736546385589
2018-05-17,Dinner,30,22,537.6417726703912
2018-05-18,Lunch,24,14,226.46925438440505
2018-05-18,Lunch,13,8,238.13897987657447
2018-05-18,Lunch,25,5,121.4832059662936
2018-05-18,Lunch,25,18,470.8782205551918
2018-05-18,Lunch,11,20,320.75361788610246
2018-05-18,Dinner,24,23,560.7917636556526
2018-05-18,Dinner,27,7,123.95003696532578
2018-05-18,Dinner,10,11,262.7569572501775
2018-05-18,Dinner,4,17,351.4994121868725
2018-05-19,Lunch,7,6,168.70255863901113
2018-05-19,Lunch,23,18,396.8699418901834
2018-05-19,Lunch,37,5,58.470611793528406
2018-05-19,Lunch,30,8,166.77368173087442
2018-05-19,Lunch,31,21,444.49154091352216
2018-05-19,Lunch,13,10,186.6297838636821
2018-05-19,Dinner,38,10,291.39348059004925
2018-05-19,Dinner,39,9,147.99865549292042
2018-05-19,Dinner,27,23,635.9811911729657
2018-05-19,Dinner,34,22,397.9055088148922
2018-05-20,Lunch,9,13,254.37807637224554
2018-05-20,Lunch,40,20,494.9477479112849
2018-05-20,Lunch,40,25,548.9701667276092
2018-05-22,Lunch,19,18,456.3152655448821
2018-05-22,Lunch,6,22,428.39640782169346
2018-05-22,Lunch,28,4,118.69550821962609
2018-05-22,Lunch,11,3,62.75865777468974
2018-05-22,Lunch,14,9,148.63176841980984
2018-05-23,Lunch,24,4,96.67251554237802
2018-05-23,Lunch,33,7,82.29770526975257
2018-05-23,Lunch,40,9,155.51823762145628
2018-05-23,Lunch,4,6,104.79200752556815
2018-05-23,Lunch,25,1,22.70228221670326
2018-05-23,Lunch,3,25,708.2073643732889
2018-05-23,Lunch,8,6,158.07190973480098
2018-05-23,Lunch,2,8,104.14893331057922
2018-05-24,Lunch,33,18,266.1502400271546
2018-05-24,Lunch,30,17,164.29000588772067
2018-05-24,Lunch,16,11,299.08819505865046
2018-05-24,Lunch,38,18,241.56725247288335
2018-05-24,Dinner,22,11,327.9942430019659
2018-05-24,Dinner,19,2,25.948945040363846
2018-05-24,Dinner,27,25,731.2093197226629
2018-05-24,Dinner,27,11,214.27270091433243
2018-05-24,Dinner,16,15,312.0938942906398
2018-05-25,Lunch,16,21,523.3499727644715
2018-05-25,Lunch,31,9,244.3320058342625
2018-05-25,Lunch,8,21,501.37137567346986
2018-05-25,Lunch,12,15,253.27109018192417
2018-05-25,Lunch,34,4,62.65250332842475
2018-05-25,Dinner,32,14,159.49531324691782
2018-05-25,Dinner,21,3,68.54025517226417
2018-05-25,Dinner,15,8,221.4577955130025
2018-05-25,Dinner,17,6,157.08200262388885
2018-05-25,Dinner,30,4,106.25442304045505
2018-05-25,Dinner,15,24,424.9834170490755
2018-05-26,Lunch,25,2,54.84633442885644
2018-05-26,Lunch,36,11,247.838748461817
2018-05-26,Lunch,6,8,98.622969887229
2018-05-26,Lunch,9,9,213.38289808674853
2018-05-26,Lunch,23,14,370.3646625284795
2018-05-26,Lunch,26,22,503.0859961921914
2018-05-26,Dinner,4,1,16.266053113840478
2018-05-26,Dinner,6,10,161.87377365478935
2018-05-26,Dinner,29,14,227.06702852335894
2018-05-26,Dinner,24,22,512.955392104366
2018-05-26,Dinner,27,20,499.0122343945018
2018-05-27,Lunch,14,24,514.380189265328
2018-05-27,Lunch,39,20,514.2672107345073
2018-05-27,Lunch,17,24,269.85648536555914
2018-05-29,Lunch,26,22,626.2317186126533
2018-05-29,Lunch,3,14,388.0751943595028
2018-05-29,Lunch,32,8,151.77565306078463
2018-05-29,Lunch,35,17,333.9682034003665
2018-05-29,Lunch,36,5,99.91105494719588
2018-05-30,Lunch,3,2,29.50011530997262
2018-05-30,Lunch,11,13,341.3060133568864
2018-05-30,Lunch,13,8,139.45384887636266
2018-05-30,Lunch,21,5,148.39492431412464
2018-05-30,Lunch,33,24,240.47935740888744
2018-05-30,Lunch,3,6,150.01695946350537
2018-05-30,Lunch,34,5,114.20406672986358
2018-05-31,Lunch,33,21,538.4359424500059
2018-05-31,Lunch,4,17,233.85383727828304
2018-05-31,Lunch,40,1,21.026134541281095
2018-05-31,Lunch,28,5,72.32296710532624
2018-05-31,Lunch,27,13,366.2083905504645
2018-05-31,Dinner,32,4,58.667308713990835
2018-05-31,Dinner,3,14,329.5688588648246
2018-05-31,Dinner,5,15,165.89352483589886
2018-05-31,Dinner,28,24,267.51494566600434
2018-05-31,Dinner,32,8,159.61210453120742
2018-05-31,Dinner,20,3,33.59293069122864
