Date,Service,nbTable,nbCustomer,TotalPrice
2018-08-09,Dinner,7,10,107.5834355030984
2018-08-09,Dinner,6,11,210.03387739537266
2018-08-09,Dinner,39,17,201.9070077245171
2018-08-10,Lunch,7,12,243.47055104765636
2018-08-10,Lunch,29,9,192.85954230758813
2018-08-10,Lunch,2,10,269.6532939380248
2018-08-10,Lunch,36,19,563.7054616070659
2018-08-10,Lunch,36,15,432.314207027257
2018-08-10,Dinner,1,16,273.1621223560014
2018-08-10,Dinner,26,2,56.213603730363275
2018-08-10,Dinner,33,13,374.6363906783604
2018-08-10,Dinner,28,15,225.61236652915792
2018-08-10,Dinner,14,23,333.4903472775628
2018-08-11,Lunch,31,18,534.6105772470211
2018-08-11,Lunch,11,14,302.2393669166081
2018-08-11,Lunch,20,20,244.44965625843696
2018-08-11,Dinner,8,15,355.3143840730905
2018-08-11,Dinner,3,1,15.342605802544153
2018-08-11,Dinner,27,6,62.37523097104602
2018-08-11,Dinner,24,24,247.67817021927578
2018-08-11,Dinner,3,15,296.85402584714984
2018-08-11,Dinner,23,2,54.94190059706917
2018-08-12,Lunch,8,18,298.4959381290061
2018-08-12,Lunch,12,5,144.66289322998566
2018-08-12,Lunch,13,9,93.52121372181915
2018-08-12,Lunch,40,4,52.57121065317379
2018-08-12,Lunch,8,7,138.9243520955836
2018-08-12,Lunch,35,17,260.8087565624014
2018-08-14,Lunch,25,21,553.1252206508367
2018-08-14,Lunch,4,25,416.8575524257198
2018-08-14,Lunch,23,16,357.5527828223815
2018-08-14,Lunch,23,4,113.5591687570425
2018-08-15,Lunch,14,8,98.167796484411
2018-08-15,Lunch,12,5,106.98306434157176
2018-08-15,Lunch,23,22,494.1617287039598
2018-08-15,Lunch,33,19,481.7902924068784
2018-08-16,Lunch,7,14,142.3493550240094
2018-08-16,Lunch,36,18,273.47533159668205
2018-08-16,Lunch,40,1,21.752848989642793
2018-08-16,Lunch,28,16,310.59774181690614
2018-08-16,Lunch,10,9,106.30335888698686
2018-08-16,Dinner,10,2,42.281931061765654
2018-08-16,Dinner,38,12,140.72357277016124
2018-08-16,Dinner,4,17,263.0276110352993
2018-08-16,Dinner,22,11,327.67096371940215
2018-08-16,Dinner,3,16,286.81728535642503
2018-08-16,Dinner,29,1,15.017037290455647
2018-08-17,Lunch,3,7,198.22468849537756
2018-08-17,Lunch,36,17,453.88593401685364
2018-08-17,Lunch,2,25,546.2028662153177
2018-08-17,Dinner,29,14,168.5086571064564
2018-08-17,Dinner,36,21,484.0238172939675
2018-08-17,Dinner,13,21,480.56562536347485
2018-08-17,Dinner,15,4,117.8918723837415
2018-08-18,Lunch,26,17,445.17174987934305
2018-08-18,Lunch,4,23,331.4336732609634
2018-08-18,Lunch,24,16,465.2704830259342
2018-08-18,Lunch,39,5,63.28692976893939
2018-08-18,Dinner,11,3,45.821833035614354
2018-08-18,Dinner,36,10,146.65719230072307
2018-08-18,Dinner,23,6,145.54681021326687
2018-08-18,Dinner,12,9,147.54192630531912
2018-08-18,Dinner,35,7,97.15268491950319
2018-08-18,Dinner,24,24,695.517905318217
2018-08-18,Dinner,16,4,112.55431139574951
2018-08-19,Lunch,38,19,362.4659568761768
2018-08-19,Lunch,33,8,183.1324320244232
2018-08-19,Lunch,5,5,145.35891382189502
2018-08-19,Lunch,1,6,139.435351876732
2018-08-19,Lunch,16,14,259.13490396266144
2018-08-19,Lunch,5,7,207.60470143829673
2018-08-19,Lunch,8,6,123.14116099714188
2018-08-19,Lunch,15,4,81.97331552840609
2018-08-21,Lunch,29,6,84.86193605262471
2018-08-21,Lunch,4,21,257.76676821175033
2018-08-21,Lunch,4,9,176.20294995045018
2018-08-21,Lunch,22,1,10.819509874331866
2018-08-21,Lunch,25,20,396.1087901292824
2018-08-22,Lunch,14,13,161.3927778183549
2018-08-22,Lunch,25,20,432.03223833961135
2018-08-22,Lunch,29,18,486.5140461047872
2018-08-22,Lunch,29,14,411.22304794632015
2018-08-22,Lunch,18,1,25.08507243610402
2018-08-23,Lunch,29,7,139.81688448548599
2018-08-23,Lunch,9,10,107.42681269133884
2018-08-23,Lunch,8,3,73.88587905514433
2018-08-23,Lunch,20,11,241.51906352903637
2018-08-23,Lunch,27,8,202.10285570193565
2018-08-23,Lunch,22,14,205.22518720580857
2018-08-23,Dinner,28,8,206.8055485850936
2018-08-23,Dinner,34,17,459.09777851867796
2018-08-23,Dinner,38,21,411.7974986589505
2018-08-23,Dinner,6,14,225.79160224778875
2018-08-24,Lunch,18,20,441.98210093597186
2018-08-24,Lunch,16,16,371.38099886261523
2018-08-24,Lunch,11,6,127.4955718288868
2018-08-24,Lunch,14,17,267.28664130992956
2018-08-24,Dinner,21,9,116.86509617606947
2018-08-24,Dinner,12,19,325.13284451636275
2018-08-24,Dinner,36,6,57.72812522976611
2018-08-24,Dinner,23,12,294.7014291154601
2018-08-24,Dinner,29,5,114.2728436257195
2018-08-24,Dinner,24,18,288.26904323533233
2018-08-25,Lunch,15,8,139.7989729332762
2018-08-25,Lunch,40,22,427.17570716869886
2018-08-25,Lunch,38,10,266.04663477087166
2018-08-25,Lunch,4,21,297.7291192710579
2018-08-25,Dinner,36,19,431.037909823148
2018-08-25,Dinner,8,3,52.472347481828464
2018-08-25,Dinner,18,11,183.747074371634
2018-08-25,Dinner,4,12,274.3163560007456
2018-08-25,Dinner,14,19,481.36910483522144
2018-08-25,Dinner,36,6,78.34064800162653
2018-08-26,Lunch,12,2,38.58096870209263
2018-08-26,Lunch,25,4,39.067162317595724
2018-08-26,Lunch,39,10,179.15130615451292
2018-08-26,Lunch,4,8,149.76864292094717
2018-08-26,Lunch,24,17,252.33589575706043
2018-08-26,Lunch,11,14,296.83988956220264
2018-08-28,Lunch,1,21,614.527805534608
2018-08-28,Lunch,5,22,324.8155748352765
2018-08-28,Lunch,28,16,190.59403441678145
2018-08-28,Lunch,19,2,42.953793803303476
2018-08-29,Lunch,4,22,329.8820457972619
2018-08-29,Lunch,22,17,339.93120859182153
2018-08-29,Lunch,11,1,14.693334733505537
2018-08-29,Lunch,10,23,308.82477007059055
2018-08-29,Lunch,34,2,52.76253024347685
2018-08-30,Lunch,30,9,152.7625218327186
2018-08-30,Lunch,6,15,179.3738191434483
2018-08-30,Lunch,2,21,401.75168647876296
2018-08-30,Lunch,34,14,293.7561317575851
2018-08-30,Dinner,28,14,401.0768028380859
2018-08-30,Dinner,39,13,281.44966699291297
2018-08-30,Dinner,36,10,240.83273473650968
2018-08-30,Dinner,35,21,493.12733875644733
2018-08-30,Dinner,15,11,220.99097227391582
2018-08-31,Lunch,34,14,355.543684536183
2018-08-31,Lunch,23,17,164.0192358755629
2018-08-31,Lunch,15,11,125.65168089004797
2018-08-31,Lunch,31,7,124.33458239426876
2018-08-31,Lunch,13,8,231.17213299376255
2018-08-31,Dinner,30,16,187.13942408874965
2018-08-31,Dinner,26,2,22.733148215140986
2018-08-31,Dinner,13,6,108.00885744929694
2018-08-31,Dinner,31,22,526.345274245274
2018-08-31,Dinner,12,4,111.86596510146349
2018-08-31,Dinner,7,16,431.9346256820381
2018-08-31,Dinner,8,1,28.32658899712256
