Date,Service,nbTable,nbCustomer,TotalPrice
2018-03-08,Dinner,29,24,708.2307668767048
2018-03-08,Dinner,10,11,198.56262142847754
2018-03-08,Dinner,20,3,70.66534401540244
2018-03-08,Dinner,31,14,277.85129721762803
2018-03-08,Dinner,23,12,177.66441609885987
2018-03-09,Lunch,4,21,445.5120366162645
2018-03-09,Lunch,7,12,146.18793809158078
2018-03-09,Lunch,24,12,141.5535888072618
2018-03-09,Lunch,29,9,228.22381211910493
2018-03-09,Dinner,19,8,101.31655824738984
2018-03-09,Dinner,31,10,123.68087569838931
2018-03-09,Dinner,10,19,429.21388247997635
2018-03-09,Dinner,13,3,61.60897890808289
2018-03-09,Dinner,40,23,412.0656167493974
2018-03-10,Lunch,40,8,148.35995860304286
2018-03-10,Lunch,32,13,201.2219396568037
2018-03-10,Lunch,8,6,110.55819490466294
2018-03-10,Lunch,38,12,354.637880538633
2018-03-10,Lunch,29,14,279.4233311768586
2018-03-10,Dinner,23,8,156.1084496802976
2018-03-10,Dinner,2,22,348.1812308325535
2018-03-10,Dinner,6,24,627.2659206248085
2018-03-10,Dinner,27,14,176.54957206051535
2018-03-11,Lunch,2,2,57.027314286677736
2018-03-11,Lunch,28,7,176.45909941784183
2018-03-11,Lunch,34,24,333.7265919554064
2018-03-11,Lunch,4,6,154.09409730306058
2018-03-11,Lunch,6,12,154.89161658303217
2018-03-11,Lunch,13,9,88.96764991160941
2018-03-11,Lunch,10,10,162.97195008671645
2018-03-13,Lunch,28,5,115.6456473159177
2018-03-13,Lunch,17,19,456.9701655308672
2018-03-13,Lunch,13,18,196.49911065384657
2018-03-13,Lunch,14,3,32.41347360474346
2018-03-13,Lunch,25,2,37.05640179194884
2018-03-13,Lunch,39,12,342.8904900340694
2018-03-14,Lunch,40,14,187.90611511965147
2018-03-14,Lunch,40,9,174.02572697791436
2018-03-14,Lunch,22,20,287.6783937111583
2018-03-14,Lunch,5,1,24.474260089334024
2018-03-14,Lunch,28,17,276.3426991809414
2018-03-15,Lunch,18,1,22.893229605182867
2018-03-15,Lunch,24,9,122.80631783005902
2018-03-15,Lunch,19,14,205.55832543738813
2018-03-15,Lunch,36,15,410.6690378562493
2018-03-15,Lunch,35,2,56.64238591937301
2018-03-15,Lunch,3,11,178.39544388894996
2018-03-15,Dinner,2,3,83.3079792093665
2018-03-15,Dinner,35,21,467.179845584196
2018-03-15,Dinner,14,11,315.947769288576
2018-03-15,Dinner,28,22,534.6963817661243
2018-03-16,Lunch,17,24,588.8707982497492
2018-03-16,Lunch,15,13,238.773951109211
2018-03-16,Lunch,5,14,161.7368178322164
2018-03-16,Lunch,23,3,85.5872511036954
2018-03-16,Lunch,5,16,406.7584545959884
2018-03-16,Dinner,8,20,574.3141833358749
2018-03-16,Dinner,6,19,524.2118680029837
2018-03-16,Dinner,38,19,340.9080241623133
2018-03-16,Dinner,7,11,201.91194336091195
2018-03-17,Lunch,19,7,168.89184374353508
2018-03-17,Lunch,30,11,319.8870281736166
2018-03-17,Lunch,18,23,481.47328393773876
2018-03-17,Lunch,7,9,234.17587519970687
2018-03-17,Lunch,28,16,200.56784137578086
2018-03-17,Lunch,20,4,82.12870947741999
2018-03-17,Dinner,21,8,169.1527642774388
2018-03-17,Dinner,32,6,163.44182958825888
2018-03-17,Dinner,11,7,123.65851763230775
2018-03-17,Dinner,29,4,84.39275189909026
2018-03-17,Dinner,2,13,261.19506026028273
2018-03-17,Dinner,38,1,10.324059022049962
2018-03-17,Dinner,3,14,340.9921133506399
2018-03-18,Lunch,27,9,113.04982612603794
2018-03-18,Lunch,12,2,26.715493647577304
2018-03-18,Lunch,32,7,72.26808642756737
2018-03-18,Lunch,10,25,261.0999750893642
2018-03-18,Lunch,23,20,317.3828444836158
2018-03-20,Lunch,21,9,144.89332376222893
2018-03-20,Lunch,4,12,199.8589470561616
2018-03-20,Lunch,27,16,338.4119072518191
2018-03-20,Lunch,33,22,386.0240895769943
2018-03-20,Lunch,2,11,325.3226888428085
2018-03-21,Lunch,38,8,87.66728154018634
2018-03-21,Lunch,16,23,441.8229714250931
2018-03-21,Lunch,18,5,138.77884245201554
2018-03-21,Lunch,27,24,278.8824796645009
2018-03-21,Lunch,1,2,43.80364004064005
2018-03-22,Lunch,2,14,133.30135192270083
2018-03-22,Lunch,6,24,678.475791716021
2018-03-22,Lunch,39,23,353.15135028723887
2018-03-22,Dinner,6,5,90.55278119806704
2018-03-22,Dinner,21,12,126.74716357162123
2018-03-22,Dinner,16,5,105.19384985000048
2018-03-22,Dinner,30,19,483.1846218137718
2018-03-22,Dinner,11,14,247.32743616103596
2018-03-23,Lunch,17,13,144.09361694764493
2018-03-23,Lunch,6,21,543.2288146604411
2018-03-23,Lunch,21,21,402.1065910742976
2018-03-23,Lunch,10,10,153.3205087611641
2018-03-23,Lunch,26,4,44.469730571920834
2018-03-23,Dinner,27,11,321.2057489115257
2018-03-23,Dinner,39,7,180.3738560455251
2018-03-23,Dinner,27,16,319.0933773436079
2018-03-23,Dinner,3,16,318.30403610760254
2018-03-23,Dinner,36,15,261.1644790038447
2018-03-24,Lunch,31,13,278.5722775401765
2018-03-24,Lunch,5,4,42.44971616071886
2018-03-24,Lunch,8,17,467.340099745083
2018-03-24,Lunch,25,6,169.33287604995047
2018-03-24,Lunch,6,25,506.8220712594819
2018-03-24,Dinner,10,14,201.31470270218963
2018-03-24,Dinner,8,18,202.33444835535525
2018-03-24,Dinner,28,6,135.9008845850017
2018-03-24,Dinner,2,20,501.1903924539098
2018-03-25,Lunch,36,18,485.6809867346911
2018-03-25,Lunch,10,21,453.5942347195097
2018-03-25,Lunch,33,2,58.083390373478125
2018-03-25,Lunch,39,9,196.08467799222714
2018-03-25,Lunch,1,2,57.97163147441343
2018-03-27,Lunch,35,3,61.385609451840885
2018-03-27,Lunch,38,16,350.1625719866765
2018-03-27,Lunch,39,16,188.9808247919462
2018-03-27,Lunch,2,10,136.81498458531723
2018-03-27,Lunch,20,9,122.23802466714197
2018-03-27,Lunch,13,5,59.73381695737308
2018-03-27,Lunch,26,2,32.73147699148506
2018-03-28,Lunch,16,21,345.6889001978071
2018-03-28,Lunch,7,12,118.65033189129434
2018-03-28,Lunch,2,25,741.5996831580121
2018-03-29,Lunch,35,21,392.5567427879863
2018-03-29,Lunch,18,17,200.60107040079527
2018-03-29,Lunch,14,15,313.0099485343174
2018-03-29,Dinner,31,6,96.34371370012678
2018-03-29,Dinner,33,16,155.90813214237977
2018-03-29,Dinner,33,2,45.31793910433338
2018-03-29,Dinner,25,15,259.95809367618466
2018-03-29,Dinner,20,17,492.8764595564875
2018-03-29,Dinner,33,5,74.74824964561348
2018-03-30,Lunch,6,8,100.34496729474463
2018-03-30,Lunch,16,15,146.9865421602138
2018-03-30,Lunch,21,25,736.6003926037085
2018-03-30,Lunch,36,10,182.52217023481975
2018-03-30,Lunch,3,12,135.68037678618
2018-03-30,Dinner,23,20,265.9980466873599
2018-03-30,Dinner,29,3,40.25806061533109
2018-03-30,Dinner,20,16,307.4641429184894
2018-03-30,Dinner,32,14,192.41949262916754
2018-03-30,Dinner,22,14,328.07646579230385
2018-03-31,Lunch,3,20,512.7097883617375
2018-03-31,Lunch,4,22,249.83237733763096
2018-03-31,Lunch,10,2,40.45410828260724
2018-03-31,Lunch,14,19,258.1742741070537
2018-03-31,Dinner,39,18,289.75842170800723
2018-03-31,Dinner,12,4,114.12114159992494
2018-03-31,Dinner,33,12,226.60731844240453
2018-03-31,Dinner,5,17,359.17636100910573
2018-03-31,Dinner,25,17,443.44935734601984
