Date,Service,nbTable,nbCustomer,TotalPrice
2018-09-25,Lunch,13,15,172.16861549345273
2018-09-26,Lunch,29,5,121.00435356387747
2018-09-26,Lunch,31,12,246.63255792192916
2018-09-26,Lunch,26,4,59.70703302729527
2018-09-26,Lunch,6,10,133.45598370501816
2018-09-26,Lunch,26,10,165.83939994478334
2018-09-26,Lunch,24,5,124.86040646653294
2018-09-26,Lunch,27,1,22.565976067710384
2018-09-26,Lunch,28,17,333.11223962301204
2018-09-27,Lunch,11,7,120.44147742454535
2018-09-27,Lunch,28,3,71.36424055149432
2018-09-27,Lunch,27,4,59.547981029487204
2018-09-27,Lunch,2,8,83.114165970539
2018-09-27,Lunch,29,2,59.990218212066914
2018-09-27,Lunch,36,21,622.8329935409166
2018-09-27,Lunch,23,12,136.02166466354873
2018-09-27,Dinner,3,20,578.1436544128732
2018-09-27,Dinner,31,7,145.97130071915637
2018-09-27,Dinner,23,9,164.30736612960092
2018-09-27,Dinner,9,1,24.96582011479159
2018-09-27,Dinner,23,17,163.52736235461074
2018-09-27,Dinner,21,13,256.2543665436934
2018-09-28,Lunch,30,9,175.37714558356026
2018-09-28,Lunch,8,2,34.15125421866808
2018-09-28,Lunch,38,16,219.13127414673352
2018-09-28,Lunch,35,24,650.0226969275459
2018-09-28,Lunch,22,4,104.12612555952411
2018-09-28,Lunch,14,15,245.55011074839246
2018-09-28,Dinner,31,23,360.67017502835193
2018-09-28,Dinner,33,23,274.09422141537345
2018-09-28,Dinner,15,2,29.51124314873711
2018-09-29,Lunch,21,10,114.2294226630639
2018-09-29,Lunch,11,22,435.12605048483715
2018-09-29,Lunch,30,9,127.20543942184686
2018-09-29,Lunch,39,19,424.21217391038783
2018-09-29,Lunch,36,5,48.13188279554539
2018-09-29,Lunch,38,2,36.284010251561625
2018-09-29,Dinner,10,25,247.74740679392923
2018-09-29,Dinner,10,6,61.6442094060346
2018-09-29,Dinner,20,2,54.155876750706405
2018-09-29,Dinner,29,5,52.48035448905374
2018-09-29,Dinner,13,20,331.0217601438496
2018-09-29,Dinner,40,7,118.10411274398736
2018-09-30,Lunch,2,7,167.73371852524755
2018-09-30,Lunch,14,19,251.30102014693966
2018-09-30,Lunch,27,22,344.7036847647338
