Date,Service,nbTable,nbCustomer,TotalPrice
2022-03-11,Dinner,29,11,242.15086847810113
2022-03-11,Dinner,26,5,113.99526759390595
2022-03-11,Dinner,30,8,89.4273148296499
2022-03-11,Dinner,17,7,117.64933947903775
2022-03-11,Dinner,13,11,265.52665150742337
2022-03-11,Dinner,30,20,466.5588931289981
2022-03-12,Lunch,17,1,10.24186839745061
2022-03-12,Lunch,31,22,415.675712416125
2022-03-12,Lunch,39,7,140.0639556029198
2022-03-12,Lunch,35,23,547.6478298159906
2022-03-12,Dinner,40,25,472.80143524042427
2022-03-12,Dinner,7,19,282.20049008444585
2022-03-12,Dinner,4,16,169.4783366946227
2022-03-12,Dinner,25,3,66.36534192303473
2022-03-13,Lunch,17,15,425.93738679639563
2022-03-13,Lunch,33,21,258.4003200481614
2022-03-13,Lunch,39,21,268.3228186386146
2022-03-13,Lunch,35,8,173.47238889367222
2022-03-15,Lunch,18,2,41.40610084584198
2022-03-15,Lunch,20,17,419.4681096942671
2022-03-15,Lunch,8,19,391.8808304193442
2022-03-15,Lunch,30,23,664.1443886546165
2022-03-16,Lunch,22,6,79.89156061953513
2022-03-16,Lunch,35,3,52.74387068114912
2022-03-16,Lunch,39,19,260.34258347591856
2022-03-16,Lunch,13,20,332.35419677398284
2022-03-16,Lunch,3,8,158.97574313952225
2022-03-16,Lunch,18,6,81.05464766771517
2022-03-17,Lunch,34,13,127.82805044479687
2022-03-17,Lunch,18,14,418.8819134970238
2022-03-17,Lunch,10,6,135.7799281161409
2022-03-17,Lunch,16,19,325.7504542231483
2022-03-17,Lunch,28,13,274.12330285491373
2022-03-17,Dinner,19,1,18.608476350232397
2022-03-17,Dinner,10,24,514.0931761965807
2022-03-17,Dinner,3,21,381.8438342124074
2022-03-17,Dinner,8,17,275.473769616123
2022-03-18,Lunch,12,13,382.0486493099798
2022-03-18,Lunch,3,24,231.2792493354164
2022-03-18,Lunch,23,17,494.1998190458546
2022-03-18,Dinner,36,25,614.0369303257007
2022-03-18,Dinner,3,24,533.4961654063586
2022-03-18,Dinner,21,2,49.318324660138856
2022-03-18,Dinner,3,16,327.877145011416
2022-03-19,Lunch,39,11,227.26912245924325
2022-03-19,Lunch,32,19,432.92601561489244
2022-03-19,Lunch,32,4,107.72238314145987
2022-03-19,Lunch,35,16,449.1036591341605
2022-03-19,Lunch,25,12,247.1478065726544
2022-03-19,Dinner,21,2,47.7691154129175
2022-03-19,Dinner,1,11,193.01011384597155
2022-03-19,Dinner,19,9,91.68860250542663
2022-03-19,Dinner,26,6,175.8936599465562
2022-03-19,Dinner,18,22,284.19466405170925
2022-03-20,Lunch,16,9,261.0405214786577
2022-03-20,Lunch,29,13,316.5545959373025
2022-03-20,Lunch,26,5,52.03265351265265
2022-03-20,Lunch,1,23,270.43070938133314
2022-03-20,Lunch,36,7,92.76745472408646
2022-03-22,Lunch,9,8,189.98611905884044
2022-03-22,Lunch,17,7,195.13605334971322
2022-03-22,Lunch,30,4,115.74040821679576
2022-03-22,Lunch,26,2,35.499861254243854
2022-03-22,Lunch,34,14,356.88893497277684
2022-03-22,Lunch,16,5,71.54316119957848
2022-03-22,Lunch,15,8,182.9274033552254
2022-03-22,Lunch,30,5,108.70570763788928
2022-03-22,Lunch,35,3,32.14619940228554
2022-03-23,Lunch,13,17,401.9309083849853
2022-03-23,Lunch,8,9,196.97601165849937
2022-03-23,Lunch,18,18,369.50927198306374
2022-03-23,Lunch,26,11,285.9084530225833
2022-03-23,Lunch,21,10,230.0459041011607
2022-03-24,Lunch,10,7,106.04149578526608
2022-03-24,Lunch,26,1,20.61783817301432
2022-03-24,Lunch,31,17,273.1244898222201
2022-03-24,Lunch,26,25,414.33326243094245
2022-03-24,Lunch,15,19,243.54087667750605
2022-03-24,Dinner,31,11,299.29548175943523
2022-03-24,Dinner,34,18,340.5985283061802
2022-03-24,Dinner,24,19,254.2418554810212
2022-03-24,Dinner,21,3,59.028453142705125
2022-03-24,Dinner,3,13,331.31281847785056
2022-03-25,Lunch,24,2,50.29708891135601
2022-03-25,Lunch,21,2,54.83864187455287
2022-03-25,Lunch,17,24,555.8902878020276
2022-03-25,Lunch,9,22,443.68555828475206
2022-03-25,Lunch,23,5,52.90774149466236
2022-03-25,Lunch,17,3,78.69947607948626
2022-03-25,Lunch,12,7,70.25570592355807
2022-03-25,Dinner,19,18,402.9377259350102
2022-03-25,Dinner,11,11,175.15052091788638
2022-03-25,Dinner,9,13,266.1591133520192
2022-03-25,Dinner,27,1,24.244174040456013
2022-03-25,Dinner,9,21,357.8958219339587
2022-03-26,Lunch,6,22,263.99691297288143
2022-03-26,Lunch,32,11,241.8768712349812
2022-03-26,Lunch,16,17,454.01874137746796
2022-03-26,Lunch,24,20,449.9041771460767
2022-03-26,Dinner,12,13,233.65789186033442
2022-03-26,Dinner,2,22,513.5825354278008
2022-03-26,Dinner,20,10,186.36908386994315
2022-03-26,Dinner,34,3,75.23657723212602
2022-03-26,Dinner,17,11,328.602621396127
2022-03-27,Lunch,34,8,142.33167088006797
2022-03-27,Lunch,30,14,392.88228055586933
2022-03-27,Lunch,37,18,362.1797561535391
2022-03-27,Lunch,19,22,466.5822495563959
2022-03-29,Lunch,12,25,245.36659520357372
2022-03-29,Lunch,18,17,363.1290762427557
2022-03-29,Lunch,27,2,37.92952081350845
2022-03-29,Lunch,4,15,156.23915911997562
2022-03-29,Lunch,9,10,148.8959892169748
2022-03-30,Lunch,19,16,230.44140162395882
2022-03-30,Lunch,27,19,569.9538743186308
2022-03-30,Lunch,28,19,254.05672507197886
2022-03-30,Lunch,18,14,357.7879300017247
2022-03-31,Lunch,29,5,48.80602324044851
2022-03-31,Lunch,9,19,331.80629572204566
2022-03-31,Lunch,29,9,258.6482661233684
2022-03-31,Lunch,9,1,16.889190057234565
2022-03-31,Lunch,28,12,358.75265342978616
2022-03-31,Lunch,36,7,102.61485290183585
2022-03-31,Lunch,2,13,219.98608546549116
2022-03-31,Dinner,15,20,224.05171929649188
2022-03-31,Dinner,15,6,87.84193653534851
2022-03-31,Dinner,15,11,248.49504575868633
2022-03-31,Dinner,9,7,130.89007850782133
2022-03-31,Dinner,25,7,100.66210520349685
2022-03-31,Dinner,31,17,410.1861537076662
2022-03-31,Dinner,17,1,22.84547541273624
