Date,Service,nbTable,nbCustomer,TotalPrice
2022-12-22,Dinner,21,24,582.3454237999617
2022-12-23,Lunch,6,4,83.67279900848793
2022-12-23,Lunch,22,24,551.8313556441913
2022-12-23,Lunch,36,22,343.40207554770313
2022-12-23,Lunch,35,6,139.5107007231033
2022-12-23,Dinner,24,13,300.5879708832944
2022-12-23,Dinner,16,14,159.99200238468808
2022-12-23,Dinner,17,12,133.82967404485754
2022-12-23,Dinner,24,24,606.7260139146616
2022-12-24,Lunch,15,1,12.63010236517851
2022-12-24,Lunch,32,19,309.6080249108623
2022-12-24,Lunch,8,4,63.00437546452484
2022-12-24,Lunch,7,19,322.45579930462213
2022-12-24,Lunch,38,8,225.8083441102941
2022-12-24,Lunch,4,1,27.492225664600806
2022-12-24,Lunch,1,4,71.8824213837884
2022-12-24,Lunch,33,8,91.0345217244135
2022-12-24,Dinner,36,19,395.50090560142064
2022-12-24,Dinner,37,1,10.059008365403074
2022-12-24,Dinner,12,17,300.8162153942829
2022-12-24,Dinner,40,1,10.22216973813099
2022-12-24,Dinner,21,17,396.5641284773576
2022-12-24,Dinner,37,9,123.99435238927302
2022-12-25,Lunch,13,7,185.35379788828058
2022-12-25,Lunch,21,4,62.521119764432925
2022-12-25,Lunch,23,25,402.21093186931665
2022-12-25,Lunch,2,22,243.62593379500802
2022-12-25,Lunch,24,8,235.32964542360708
2022-12-27,Lunch,24,16,306.65845869897663
2022-12-27,Lunch,34,9,205.63773661102917
2022-12-27,Lunch,5,11,328.55293080252903
2022-12-27,Lunch,38,13,190.71915978497583
2022-12-27,Lunch,9,8,138.51795205626394
2022-12-28,Lunch,8,11,256.7617860953212
2022-12-28,Lunch,20,1,29.917479543667184
2022-12-28,Lunch,9,19,477.8035762727958
2022-12-28,Lunch,26,2,30.646763664527583
2022-12-28,Lunch,27,6,74.16890456775452
2022-12-28,Lunch,34,25,551.5919371613325
2022-12-29,Lunch,14,20,220.3580672063017
2022-12-29,Lunch,29,6,129.72357867405114
2022-12-29,Lunch,20,4,39.41824283453448
2022-12-29,Lunch,15,14,151.43206291396467
2022-12-29,Lunch,5,19,555.6808469592646
2022-12-29,Dinner,7,9,112.10291280717604
2022-12-29,Dinner,18,5,92.93211034913249
2022-12-29,Dinner,31,8,225.5393924518066
2022-12-29,Dinner,9,18,391.2449041224593
2022-12-29,Dinner,24,25,558.644496106255
2022-12-30,Lunch,8,14,252.48230441662645
2022-12-30,Lunch,3,9,114.81390157937423
2022-12-30,Lunch,29,21,340.0822325284308
2022-12-30,Lunch,31,5,113.18738811155225
2022-12-30,Lunch,24,1,21.034149989843446
2022-12-30,Lunch,15,15,343.11803818670893
2022-12-30,Dinner,18,15,423.5848144632554
2022-12-30,Dinner,1,11,205.0250210030814
2022-12-30,Dinner,40,6,91.52371487437938
2022-12-30,Dinner,22,12,231.44780009714984
2022-12-30,Dinner,13,8,139.6920604458939
2022-12-31,Lunch,11,6,113.96653577878726
2022-12-31,Lunch,38,20,373.077458667339
2022-12-31,Lunch,12,12,143.2221926538017
2022-12-31,Lunch,40,9,113.78549108023482
2022-12-31,Lunch,8,10,176.94398083221674
2022-12-31,Dinner,17,1,25.791488537450515
2022-12-31,Dinner,40,22,316.00422551393734
2022-12-31,Dinner,3,17,333.5352677223409
2022-12-31,Dinner,22,4,78.80641998713247
2022-12-31,Dinner,26,11,186.81163079276544
2022-12-31,Dinner,20,6,65.20242686030919
2022-12-31,Dinner,36,9,151.55078155290295
