Date,Service,nbTable,nbCustomer,TotalPrice
2022-10-23,Lunch,34,13,155.28329466047128
2022-10-23,Lunch,7,24,357.0814037656978
2022-10-23,Lunch,18,22,250.20232271276802
2022-10-23,Lunch,28,3,73.09146849971029
2022-10-23,Lunch,38,8,239.84860172886107
2022-10-25,Lunch,38,12,145.77760605967967
2022-10-25,Lunch,40,10,150.83490473495976
2022-10-25,Lunch,32,1,20.84916063763884
2022-10-25,Lunch,21,21,533.6215642091827
2022-10-25,Lunch,29,11,254.00525936785183
2022-10-25,Lunch,13,8,174.18474587261218
2022-10-26,Lunch,9,1,20.60151297757966
2022-10-26,Lunch,3,20,455.3898312153233
2022-10-26,Lunch,12,22,478.6416252926261
2022-10-26,Lunch,5,13,223.52738980230032
2022-10-27,Lunch,33,23,556.0474947875028
2022-10-27,Lunch,4,21,420.7037475926962
2022-10-27,Lunch,28,22,298.7612471281677
2022-10-27,Dinner,16,16,258.49870301214804
2022-10-27,Dinner,12,23,569.5560778813326
2022-10-27,Dinner,22,13,269.9362022104044
2022-10-27,Dinner,25,11,257.8116074096194
2022-10-28,Lunch,7,18,203.04830359908232
2022-10-28,Lunch,12,1,26.771378352407663
2022-10-28,Lunch,23,23,675.7566086351421
2022-10-28,Lunch,23,3,44.79393867030736
2022-10-28,Lunch,20,24,348.7997144891881
2022-10-28,Dinner,38,1,16.45177168315343
2022-10-28,Dinner,28,5,62.37331034084802
2022-10-28,Dinner,38,5,67.78253030006942
2022-10-28,Dinner,18,16,365.49992659568653
2022-10-28,Dinner,33,19,327.11655743752885
2022-10-28,Dinner,18,2,53.8300741030547
2022-10-28,Dinner,7,22,281.1480975492943
2022-10-29,Lunch,3,8,233.8453366997964
2022-10-29,Lunch,24,21,395.16109293081144
2022-10-29,Lunch,10,17,330.87879689759046
2022-10-29,Lunch,38,18,364.19784305594715
2022-10-29,Dinner,26,24,498.6707698191046
2022-10-29,Dinner,4,5,64.49257589477216
2022-10-29,Dinner,27,22,218.9598970554335
2022-10-29,Dinner,6,9,195.34691918561137
2022-10-30,Lunch,22,15,334.13502978984496
2022-10-30,Lunch,26,15,173.06113109474305
2022-10-30,Lunch,10,23,604.1735747428603
