Date,Service,nbTable,nbCustomer,TotalPrice
2022-05-18,Lunch,23,18,262.64892788009706
2022-05-18,Lunch,12,8,109.96667588892953
2022-05-18,Lunch,36,5,105.41155781742064
2022-05-18,Lunch,39,11,172.2598454674318
2022-05-19,Lunch,23,8,83.52562854987356
2022-05-19,Lunch,14,22,227.07275476371052
2022-05-19,Lunch,22,24,429.3010251108345
2022-05-19,Dinner,34,2,33.198431616997055
2022-05-19,Dinner,34,21,379.99888949840056
2022-05-19,Dinner,27,8,234.8567175847684
2022-05-19,Dinner,27,21,584.3453107118902
2022-05-19,Dinner,23,13,290.03939030753054
2022-05-20,Lunch,27,1,11.943273575448003
2022-05-20,Lunch,34,4,108.2993954090359
2022-05-20,Lunch,16,9,99.85729292024732
2022-05-20,Lunch,7,15,254.45556752116443
2022-05-20,Lunch,4,1,24.806177893746792
2022-05-20,Lunch,1,10,261.9903098760809
2022-05-20,Lunch,25,10,289.6179570342248
2022-05-20,Lunch,24,19,563.1491044772694
2022-05-20,Dinner,16,5,128.85679035681375
2022-05-20,Dinner,31,12,304.1914334688545
2022-05-20,Dinner,14,10,208.21587867290054
2022-05-20,Dinner,3,5,70.65762564951747
2022-05-20,Dinner,30,9,234.83614286255428
2022-05-20,Dinner,38,17,256.5161602272957
2022-05-20,Dinner,11,1,13.32506824258429
2022-05-21,Lunch,15,17,469.81223260672095
2022-05-21,Lunch,3,12,248.8472967702581
2022-05-21,Lunch,30,15,283.43912854838345
2022-05-21,Lunch,22,22,428.85819830127696
2022-05-21,Dinner,37,20,418.2323496578033
2022-05-21,Dinner,38,10,97.74123617147048
2022-05-21,Dinner,8,5,97.71013583871566
2022-05-21,Dinner,21,10,286.02402140503136
2022-05-21,Dinner,23,10,128.00947307730522
2022-05-22,Lunch,28,18,406.00875217583376
2022-05-22,Lunch,11,13,217.47495199022745
2022-05-22,Lunch,29,24,292.7289329521583
2022-05-22,Lunch,31,7,204.97550582624697
2022-05-22,Lunch,26,7,106.86671716205167
2022-05-24,Lunch,26,5,79.55737320228157
2022-05-24,Lunch,26,7,161.94568284480977
2022-05-24,Lunch,19,1,25.915649169563736
2022-05-24,Lunch,40,20,236.78030372479265
2022-05-24,Lunch,18,2,30.25652077634963
2022-05-24,Lunch,3,6,99.45238925306161
2022-05-24,Lunch,30,22,552.0486763286489
2022-05-25,Lunch,8,11,244.1998393144804
2022-05-25,Lunch,16,19,377.2198055901726
2022-05-25,Lunch,1,19,477.0334213186968
2022-05-25,Lunch,22,20,354.9904855823141
2022-05-26,Lunch,13,25,725.5127506548306
2022-05-26,Lunch,30,17,207.06261762901647
2022-05-26,Lunch,36,3,48.85957981012115
2022-05-26,Lunch,4,12,141.88476586762815
2022-05-26,Lunch,13,9,165.11725698591098
2022-05-26,Dinner,1,24,703.3684618157532
2022-05-26,Dinner,27,23,602.6743807485387
2022-05-26,Dinner,1,4,65.36490842419204
2022-05-26,Dinner,4,2,30.678026114168418
2022-05-27,Lunch,14,2,29.890812787449853
2022-05-27,Lunch,12,24,637.8439205911563
2022-05-27,Lunch,30,5,123.52962898242971
2022-05-27,Lunch,2,25,267.8349938019268
2022-05-27,Dinner,27,10,198.89014585160476
2022-05-27,Dinner,40,8,98.69539772558991
2022-05-27,Dinner,19,23,535.7349658175553
2022-05-27,Dinner,19,14,394.6659665001576
2022-05-28,Lunch,40,17,466.3834809048287
2022-05-28,Lunch,27,14,163.73852534063462
2022-05-28,Lunch,3,3,65.83247485124404
2022-05-28,Lunch,25,21,477.1839234827821
2022-05-28,Lunch,9,2,49.822588345601346
2022-05-28,Dinner,12,16,455.57579467728783
2022-05-28,Dinner,39,13,130.10777966509815
2022-05-28,Dinner,35,5,115.33488457193025
2022-05-28,Dinner,11,12,142.95194031210468
2022-05-28,Dinner,4,12,339.43754067404586
2022-05-29,Lunch,3,22,613.3591500675525
2022-05-29,Lunch,22,2,20.594372642090967
2022-05-29,Lunch,28,5,61.80959008329198
2022-05-29,Lunch,13,20,434.6833072070916
2022-05-29,Lunch,23,18,411.02982555266624
2022-05-31,Lunch,21,7,100.9198717268221
2022-05-31,Lunch,18,3,45.770878855711246
2022-05-31,Lunch,35,12,236.9198424549832
2022-05-31,Lunch,18,23,309.6628477185481
2022-05-31,Lunch,37,6,130.50187128935582
