Date,Service,nbTable,nbCustomer,TotalPrice
2022-07-17,Lunch,25,24,480.5421595460756
2022-07-17,Lunch,11,8,137.69685829425507
2022-07-19,Lunch,28,3,36.582550858956694
2022-07-19,Lunch,26,6,161.12835564910816
2022-07-19,Lunch,4,7,98.14049285058974
2022-07-19,Lunch,13,22,639.1049755783495
2022-07-19,Lunch,22,22,645.7798806194759
2022-07-20,Lunch,28,9,261.62516571340217
2022-07-20,Lunch,28,24,497.0534148786509
2022-07-20,Lunch,25,1,13.684853249771553
2022-07-20,Lunch,25,9,258.7332722328668
2022-07-20,Lunch,5,4,93.441257185917
2022-07-20,Lunch,27,17,226.47430284997907
2022-07-21,Lunch,26,1,18.28047463420345
2022-07-21,Lunch,24,5,83.35373249083885
2022-07-21,Lunch,17,15,182.53446279940232
2022-07-21,Lunch,19,3,54.559974915138156
2022-07-21,Lunch,38,8,211.4050343133308
2022-07-21,Lunch,14,17,190.81454075890593
2022-07-21,Dinner,8,2,25.69928937964855
2022-07-21,Dinner,6,22,542.1442138163726
2022-07-21,Dinner,23,21,565.9587059105316
2022-07-21,Dinner,38,24,448.4311080046018
2022-07-22,Lunch,18,19,533.3178194858084
2022-07-22,Lunch,4,22,520.4607685236416
2022-07-22,Lunch,1,14,260.4757253035483
2022-07-22,Dinner,9,16,379.32619322402445
2022-07-22,Dinner,30,6,116.94588326306746
2022-07-22,Dinner,26,21,291.18701180947556
2022-07-22,Dinner,20,17,272.0518665177882
2022-07-22,Dinner,6,5,143.2999811650614
2022-07-22,Dinner,9,2,49.446568976021
2022-07-23,Lunch,24,19,389.12323845174757
2022-07-23,Lunch,4,8,118.64014810668982
2022-07-23,Lunch,21,14,366.16990457832947
2022-07-23,Lunch,32,3,79.99487311889717
2022-07-23,Lunch,12,6,112.67055191389717
2022-07-23,Lunch,16,2,52.70151372086091
2022-07-23,Lunch,18,5,68.9648297763385
2022-07-23,Lunch,6,4,41.90838887636671
2022-07-23,Dinner,13,6,120.1919760690543
2022-07-23,Dinner,7,25,671.467088063407
2022-07-23,Dinner,18,4,45.02072258203023
2022-07-23,Dinner,7,7,187.9117819937759
2022-07-23,Dinner,23,15,405.1646691793449
2022-07-23,Dinner,27,8,79.36999510266516
2022-07-24,Lunch,28,10,117.51284692086811
2022-07-24,Lunch,23,8,145.84943231648373
2022-07-24,Lunch,12,3,80.06255252113661
2022-07-24,Lunch,28,4,104.81223465947821
2022-07-24,Lunch,15,6,176.26101273898763
2022-07-24,Lunch,18,1,11.846724002466598
2022-07-24,Lunch,1,18,374.74024921882625
2022-07-24,Lunch,25,17,381.3318188088855
2022-07-26,Lunch,34,2,38.81901210479265
2022-07-26,Lunch,26,7,170.50930042330313
2022-07-26,Lunch,12,11,316.994657279988
2022-07-26,Lunch,10,17,331.51844755745134
2022-07-26,Lunch,32,20,495.52327496700565
2022-07-27,Lunch,13,2,29.06557561103358
2022-07-27,Lunch,31,7,178.24831860786273
2022-07-27,Lunch,19,17,395.073588898811
2022-07-27,Lunch,35,21,594.130389549518
2022-07-27,Lunch,13,9,145.93756707279312
2022-07-27,Lunch,17,10,186.8311289676964
2022-07-28,Lunch,17,17,413.5619153365854
2022-07-28,Lunch,1,21,393.6107769757315
2022-07-28,Lunch,10,22,271.0392756252504
2022-07-28,Dinner,1,25,435.55316286721376
2022-07-28,Dinner,23,9,224.20119454203464
2022-07-28,Dinner,28,17,340.4834205959884
2022-07-28,Dinner,28,12,279.9357099087161
2022-07-29,Lunch,23,23,505.65627566709185
2022-07-29,Lunch,13,13,349.041849186971
2022-07-29,Lunch,2,5,48.43290949082285
2022-07-29,Lunch,6,24,614.0805926306736
2022-07-29,Dinner,29,8,86.77547154152204
2022-07-29,Dinner,17,16,413.6270267109802
2022-07-29,Dinner,33,4,89.98651355137753
2022-07-29,Dinner,28,14,339.5916074700918
2022-07-29,Dinner,8,11,215.25415215142937
2022-07-30,Lunch,2,1,14.484166630288065
2022-07-30,Lunch,17,1,16.055706946850435
2022-07-30,Lunch,35,10,295.2856659505868
2022-07-30,Lunch,24,7,185.9446502615338
2022-07-30,Lunch,23,21,294.47070367206305
2022-07-30,Lunch,16,7,83.08627217714945
2022-07-30,Lunch,39,20,273.7835160420768
2022-07-30,Dinner,18,6,64.10412246401222
2022-07-30,Dinner,3,8,165.40090772920627
2022-07-30,Dinner,18,9,127.1290931245
2022-07-30,Dinner,26,2,42.571261665986725
2022-07-30,Dinner,8,16,198.06859464739637
2022-07-30,Dinner,29,3,53.88619482570981
2022-07-30,Dinner,10,17,280.9445964731238
2022-07-30,Dinner,40,1,13.2535623864004
2022-07-30,Dinner,26,1,10.300659835149434
2022-07-30,Dinner,19,7,148.8781321467227
2022-07-31,Lunch,18,11,205.764483784877
2022-07-31,Lunch,16,15,435.1518507035224
2022-07-31,Lunch,28,7,104.7458532154119
2022-07-31,Lunch,7,25,673.7393389993279
