Date,Service,nbTable,nbCustomer,TotalPrice
2022-08-16,Lunch,34,6,57.61545387974735
2022-08-17,Lunch,10,23,286.4714016100008
2022-08-17,Lunch,28,3,50.55306561766456
2022-08-17,Lunch,19,7,172.83122307810285
2022-08-17,Lunch,9,18,268.1646328748915
2022-08-17,Lunch,9,16,417.58653511931556
2022-08-18,Lunch,34,24,507.09452753374563
2022-08-18,Lunch,38,13,325.3633400859287
2022-08-18,Lunch,20,20,245.4717332511416
2022-08-18,Lunch,12,12,234.45719914768137
2022-08-18,Dinner,7,19,185.5867522687022
2022-08-18,Dinner,11,9,247.76373299079611
2022-08-18,Dinner,31,21,484.3693254159266
2022-08-19,Lunch,36,7,207.6939279630165
2022-08-19,Lunch,36,7,128.64476812954172
2022-08-19,Lunch,16,6,112.6802604221129
2022-08-19,Lunch,24,20,580.5972802483751
2022-08-19,Lunch,31,23,559.0230893638642
2022-08-19,Lunch,19,5,111.03364382945972
2022-08-19,Dinner,1,8,103.286876119296
2022-08-19,Dinner,6,2,21.221233517097968
2022-08-19,Dinner,14,20,354.70334233932766
2022-08-19,Dinner,4,1,21.78540331675054
2022-08-19,Dinner,4,13,179.25906223668727
2022-08-19,Dinner,20,12,325.04888832913764
2022-08-20,Lunch,16,23,513.506320935623
2022-08-20,Lunch,20,2,36.666744097804056
2022-08-20,Lunch,31,4,92.58455973490987
2022-08-20,Lunch,1,17,342.6010938202087
2022-08-20,Lunch,26,10,193.82050894924222
2022-08-20,Dinner,27,8,209.53307483049812
2022-08-20,Dinner,35,10,181.36944695628844
2022-08-20,Dinner,3,22,327.02066339345043
2022-08-20,Dinner,9,1,21.235494024107012
2022-08-20,Dinner,29,16,178.0201740846429
2022-08-20,Dinner,16,5,107.42854466854499
2022-08-20,Dinner,9,8,91.30537673885097
2022-08-21,Lunch,5,19,472.7647267842453
2022-08-21,Lunch,4,12,273.8093694659415
2022-08-21,Lunch,3,6,92.05892604359762
2022-08-21,Lunch,22,25,614.9046585800992
2022-08-21,Lunch,11,5,65.41953995545006
2022-08-23,Lunch,30,19,327.0319801523507
2022-08-23,Lunch,24,2,31.908624551907756
2022-08-23,Lunch,38,25,342.7002040487879
2022-08-23,Lunch,4,12,318.717422891154
2022-08-23,Lunch,29,1,19.398203929737733
2022-08-24,Lunch,10,18,316.0890238934086
2022-08-24,Lunch,15,7,134.1775758123694
2022-08-24,Lunch,23,19,347.1944510772772
2022-08-24,Lunch,34,10,283.9128547724294
2022-08-24,Lunch,33,2,19.935848228181364
2022-08-24,Lunch,11,3,29.787238793689095
2022-08-24,Lunch,40,9,138.36626099222508
2022-08-25,Lunch,40,25,517.4607248845269
2022-08-25,Lunch,3,25,697.341997258671
2022-08-25,Lunch,17,5,50.923512349105934
2022-08-25,Lunch,7,8,147.31514686988794
2022-08-25,Lunch,29,3,66.59478836045055
2022-08-25,Dinner,28,10,267.34448559860914
2022-08-25,Dinner,31,13,360.94231839856263
2022-08-25,Dinner,25,24,294.27270693476146
2022-08-25,Dinner,7,19,473.0900196473991
2022-08-26,Lunch,8,18,390.29047811244874
2022-08-26,Lunch,10,24,363.9249402405781
2022-08-26,Lunch,10,19,261.67939886671104
2022-08-26,Lunch,17,5,144.16804636629658
2022-08-26,Dinner,16,5,85.09975793661887
2022-08-26,Dinner,29,22,506.2063420871923
2022-08-26,Dinner,7,24,323.3468369623133
2022-08-27,Lunch,3,22,543.6200076454559
2022-08-27,Lunch,14,1,23.88453787857921
2022-08-27,Lunch,13,21,316.4021060123667
2022-08-27,Lunch,15,4,47.371396566237955
2022-08-27,Dinner,20,22,213.59240467536057
2022-08-27,Dinner,17,1,10.745361580641404
2022-08-27,Dinner,40,21,599.6571134543296
2022-08-27,Dinner,10,22,356.00955117146526
2022-08-28,Lunch,19,8,126.16984541968247
2022-08-28,Lunch,19,10,195.84646995549036
2022-08-28,Lunch,25,7,195.95217875291152
2022-08-28,Lunch,3,7,88.77462026522721
2022-08-28,Lunch,6,2,26.21325465474778
2022-08-28,Lunch,22,15,221.41247317095383
2022-08-28,Lunch,24,12,358.8188931718364
2022-08-28,Lunch,16,6,114.80248979971351
2022-08-30,Lunch,20,22,653.7836806265401
2022-08-30,Lunch,2,15,174.0208522626752
2022-08-30,Lunch,20,10,263.9989523141845
2022-08-30,Lunch,40,1,21.642340629392198
2022-08-30,Lunch,31,7,147.7227772633968
2022-08-31,Lunch,19,20,437.8071480798767
2022-08-31,Lunch,18,25,448.6880536210016
2022-08-31,Lunch,17,22,413.15099484461774
