Date,Service,nbTable,nbCustomer,TotalPrice
2020-05-07,Dinner,29,5,62.04180691725669
2020-05-08,Lunch,8,22,533.3236947352096
2020-05-08,Lunch,1,6,128.15870738644225
2020-05-08,Lunch,35,18,229.30492343266488
2020-05-08,Lunch,14,17,310.6351053282388
2020-05-08,Lunch,12,3,54.34688725561097
2020-05-08,Dinner,18,2,52.13950743264195
2020-05-08,Dinner,37,12,122.01298623099117
2020-05-08,Dinner,2,20,341.61889297102675
2020-05-08,Dinner,31,14,289.8322979744734
2020-05-08,Dinner,24,17,382.420560691613
2020-05-09,Lunch,37,5,57.93327237524675
2020-05-09,Lunch,12,22,642.2743466297844
2020-05-09,Lunch,30,6,167.89296413204463
2020-05-09,Lunch,10,24,388.280517424264
2020-05-09,Lunch,5,13,157.027047064426
2020-05-09,Dinner,29,17,287.6292384193206
2020-05-09,Dinner,24,1,17.91383429137842
2020-05-09,Dinner,29,16,410.08982127891215
2020-05-09,Dinner,38,13,243.455067002021
2020-05-09,Dinner,21,11,282.19041127871367
2020-05-09,Dinner,8,5,135.53408424123427
2020-05-10,Lunch,14,16,180.17427841595918
2020-05-10,Lunch,40,18,271.9567966797588
2020-05-10,Lunch,17,16,461.9863170426283
2020-05-10,Lunch,33,19,458.6563777447683
2020-05-10,Lunch,22,1,27.771679414147485
2020-05-12,Lunch,11,20,317.67752639126337
2020-05-12,Lunch,13,25,454.1112005067628
2020-05-12,Lunch,14,13,177.4322028994226
2020-05-13,Lunch,24,4,71.11591858125371
2020-05-13,Lunch,34,3,80.60342948748364
2020-05-13,Lunch,20,1,22.582313404408623
2020-05-13,Lunch,28,13,153.90436067173079
2020-05-13,Lunch,26,19,460.0481538780325
2020-05-13,Lunch,36,15,349.3403008076266
2020-05-13,Lunch,24,5,131.38234207605865
2020-05-14,Lunch,9,6,113.03687283079351
2020-05-14,Lunch,38,20,260.83818358061586
2020-05-14,Lunch,38,25,536.0245435968163
2020-05-14,Lunch,31,7,190.47452607464993
2020-05-14,Lunch,21,5,137.5274109908106
2020-05-14,Dinner,36,7,185.6969685476073
2020-05-14,Dinner,19,10,109.3937786884346
2020-05-14,Dinner,13,17,262.87601330107543
2020-05-14,Dinner,28,17,470.8263406316631
2020-05-14,Dinner,27,9,166.75080635678992
2020-05-15,Lunch,30,10,159.1719753761483
2020-05-15,Lunch,36,11,294.0703367140791
2020-05-15,Lunch,20,19,397.5861757705681
2020-05-15,Lunch,40,3,56.79088714281395
2020-05-15,Lunch,32,11,208.72668671011567
2020-05-15,Lunch,27,12,227.8634215577694
2020-05-15,Dinner,2,4,104.94389787957273
2020-05-15,Dinner,38,3,53.49559051296289
2020-05-15,Dinner,23,25,371.3550155144362
2020-05-15,Dinner,4,13,332.09103119154116
2020-05-15,Dinner,31,16,205.62466953486594
2020-05-15,Dinner,9,2,24.966397328155484
2020-05-15,Dinner,39,2,37.869550768734854
2020-05-16,Lunch,40,23,256.52895982245275
2020-05-16,Lunch,14,11,208.64351086915187
2020-05-16,Lunch,5,2,29.433141494406243
2020-05-16,Lunch,5,6,99.24307647251243
2020-05-16,Lunch,26,19,308.11923943536715
2020-05-16,Lunch,13,2,41.10246117502951
2020-05-16,Dinner,6,3,36.071553990798904
2020-05-16,Dinner,4,7,206.0632971764814
2020-05-16,Dinner,1,12,121.96809037450006
2020-05-16,Dinner,14,23,629.5709934297952
2020-05-16,Dinner,11,18,361.3992073213349
2020-05-17,Lunch,37,11,251.69978516894216
2020-05-17,Lunch,16,5,146.4167003916307
2020-05-17,Lunch,27,18,348.3084844803194
2020-05-17,Lunch,30,9,92.9628625659692
2020-05-17,Lunch,31,21,319.43488067881697
2020-05-17,Lunch,36,2,39.51288877689589
2020-05-19,Lunch,19,6,95.08759420273942
2020-05-19,Lunch,32,4,111.41573882287366
2020-05-19,Lunch,6,3,74.5447856277323
2020-05-19,Lunch,4,11,272.52183784584685
2020-05-19,Lunch,15,25,745.637624601692
2020-05-19,Lunch,5,11,233.82747808994438
2020-05-19,Lunch,17,7,154.17875480027442
2020-05-20,Lunch,4,14,274.0436296414501
2020-05-20,Lunch,14,1,17.771181310215233
2020-05-20,Lunch,9,4,82.31029861466027
2020-05-20,Lunch,39,1,16.59448054739371
2020-05-20,Lunch,28,21,257.2139875518907
2020-05-20,Lunch,24,19,268.8755907795066
2020-05-20,Lunch,17,5,127.74949948286205
2020-05-21,Lunch,40,3,81.70744514626104
2020-05-21,Lunch,3,5,51.32423471884434
2020-05-21,Lunch,33,23,585.6714090864047
2020-05-21,Lunch,36,8,113.80090551306498
2020-05-21,Lunch,4,24,566.1295745481611
2020-05-21,Lunch,17,5,136.7804532694227
2020-05-21,Dinner,34,11,322.9442073556429
2020-05-21,Dinner,28,2,28.911178824979153
2020-05-21,Dinner,19,4,55.346792220348455
2020-05-21,Dinner,8,16,296.8014222486048
2020-05-21,Dinner,19,24,448.1362901562901
2020-05-22,Lunch,3,17,286.88258195721147
2020-05-22,Lunch,4,14,274.8332171052009
2020-05-22,Lunch,16,9,95.04432334140927
2020-05-22,Lunch,24,25,736.7184926240291
2020-05-22,Dinner,5,2,29.49348114767735
2020-05-22,Dinner,15,12,210.49688820134148
2020-05-22,Dinner,37,2,32.970873546167546
2020-05-22,Dinner,2,1,27.901473536448172
2020-05-22,Dinner,20,19,185.57486885273968
2020-05-22,Dinner,27,10,248.79149044641522
2020-05-22,Dinner,23,12,151.77462056827756
2020-05-22,Dinner,19,1,17.665770867660804
2020-05-23,Lunch,20,16,436.1988232381451
2020-05-23,Lunch,36,19,300.683930309373
2020-05-23,Lunch,14,21,273.08821946146793
2020-05-23,Dinner,37,10,113.45965589820995
2020-05-23,Dinner,3,6,112.23826992658763
2020-05-23,Dinner,19,15,403.2265150478836
2020-05-23,Dinner,9,15,223.032945489871
2020-05-23,Dinner,28,21,520.7155155401568
2020-05-24,Lunch,24,21,251.66925533211796
2020-05-24,Lunch,13,25,691.2765367386908
2020-05-24,Lunch,1,18,446.979416437214
2020-05-26,Lunch,11,22,458.9890405296322
2020-05-26,Lunch,31,25,568.3323043377874
2020-05-27,Lunch,1,1,18.022066241792494
2020-05-27,Lunch,33,11,319.50008252497935
2020-05-27,Lunch,10,6,163.03090628861082
2020-05-27,Lunch,31,11,112.96259941992751
2020-05-27,Lunch,13,20,205.97329719892207
2020-05-27,Lunch,26,20,526.1224398310901
2020-05-28,Lunch,29,19,312.434641267342
2020-05-28,Lunch,22,4,105.4941624525701
2020-05-28,Lunch,33,10,277.40682930133715
2020-05-28,Lunch,18,14,270.0280040521404
2020-05-28,Lunch,5,7,87.06603879938505
2020-05-28,Lunch,7,11,255.5691312227182
2020-05-28,Lunch,16,5,81.25689307522883
2020-05-28,Dinner,6,17,259.16636282678905
2020-05-28,Dinner,21,21,626.1764950477375
2020-05-28,Dinner,9,9,189.32802485852267
2020-05-28,Dinner,34,7,73.51263164129477
2020-05-28,Dinner,12,15,441.9552813606233
2020-05-29,Lunch,34,14,386.88454099119195
2020-05-29,Lunch,9,13,161.78334901516823
2020-05-29,Lunch,38,2,23.361138739550363
2020-05-29,Lunch,9,5,109.04318173536325
2020-05-29,Lunch,3,12,348.76428890664795
2020-05-29,Lunch,15,14,174.65324326020283
2020-05-29,Dinner,31,12,332.2047131813039
2020-05-29,Dinner,22,4,54.04815998388722
2020-05-29,Dinner,15,3,31.577923812799696
2020-05-29,Dinner,38,16,333.27299112548076
2020-05-29,Dinner,28,9,89.30527149148801
2020-05-29,Dinner,9,10,220.9955145863299
2020-05-30,Lunch,22,7,203.8956738249445
2020-05-30,Lunch,29,1,15.647736256993415
2020-05-30,Lunch,2,25,285.95070270163166
2020-05-30,Lunch,30,20,570.8062640215626
2020-05-30,Lunch,23,10,277.1373148390053
2020-05-30,Lunch,27,4,115.51215487597617
2020-05-30,Dinner,22,22,659.1176704293205
2020-05-30,Dinner,15,22,579.0387203310434
2020-05-30,Dinner,9,17,456.3995164857964
2020-05-31,Lunch,34,24,405.8112528536462
2020-05-31,Lunch,35,8,107.81892202626989
2020-05-31,Lunch,30,3,37.545605029099306
2020-05-31,Lunch,13,22,455.52273207340795
2020-05-31,Lunch,2,2,55.89918415988096
