Date,Service,nbTable,nbCustomer,TotalPrice
2017-07-19,Lunch,18,3,70.12606099716258
2017-07-19,Lunch,18,2,25.770830558271832
2017-07-20,Lunch,20,5,140.12071947909
2017-07-20,Lunch,19,3,73.80917617692342
2017-07-20,Lunch,32,12,196.05189942309391
2017-07-20,Lunch,36,4,109.3970849574167
2017-07-20,Lunch,25,2,54.77661594828581
2017-07-20,Lunch,13,19,479.6369636465053
2017-07-20,Lunch,31,25,438.6526882163153
2017-07-20,Dinner,40,13,289.04072551820093
2017-07-20,Dinner,38,7,85.52957673151917
2017-07-20,Dinner,34,1,26.813951797928553
2017-07-20,Dinner,5,10,284.16088041165074
2017-07-20,Dinner,26,6,108.495452535752
2017-07-20,Dinner,20,4,80.88840955054832
2017-07-20,Dinner,35,1,21.280972741062893
2017-07-20,Dinner,9,20,355.933106186999
2017-07-21,Lunch,8,11,223.2984865048788
2017-07-21,Lunch,25,23,234.5359266973271
2017-07-21,Lunch,4,15,261.58909816691187
2017-07-21,Lunch,38,12,273.4054196668963
2017-07-21,Dinner,31,24,382.0686060394381
2017-07-21,Dinner,34,23,410.1785200834287
2017-07-21,Dinner,40,21,509.41172502152983
2017-07-22,Lunch,12,23,262.8792214431599
2017-07-22,Lunch,39,15,154.7399421713573
2017-07-22,Lunch,30,18,444.8393098791508
2017-07-22,Lunch,36,2,28.21059523062563
2017-07-22,Lunch,13,9,171.6101765863632
2017-07-22,Dinner,29,25,615.5145643654056
2017-07-22,Dinner,7,3,50.24072455726597
2017-07-22,Dinner,11,21,361.9449554267322
2017-07-22,Dinner,28,19,463.9783536420046
2017-07-23,Lunch,3,4,91.30542927304363
2017-07-23,Lunch,13,8,96.18947511843355
2017-07-23,Lunch,8,1,21.182972721354556
2017-07-23,Lunch,19,19,427.55861280977746
2017-07-23,Lunch,13,3,29.523566694064915
2017-07-23,Lunch,17,22,505.1403998597109
2017-07-25,Lunch,11,3,87.04270731313476
2017-07-25,Lunch,9,24,253.37268365482902
2017-07-25,Lunch,22,2,45.698251430010274
2017-07-25,Lunch,19,13,269.56466260257895
2017-07-25,Lunch,7,18,214.64204079012381
2017-07-25,Lunch,20,2,31.956375227041057
2017-07-26,Lunch,16,2,43.80437512648743
2017-07-26,Lunch,30,16,446.44389244193934
2017-07-26,Lunch,10,2,35.903975516556415
2017-07-26,Lunch,21,4,99.50432224886205
2017-07-26,Lunch,21,23,602.2369092886719
2017-07-26,Lunch,4,7,163.78090805737708
2017-07-26,Lunch,11,12,137.3997625930906
2017-07-27,Lunch,18,4,43.67266880208003
2017-07-27,Lunch,21,21,571.1749535756051
2017-07-27,Lunch,34,16,186.94748902215835
2017-07-27,Lunch,19,14,214.98562881919548
2017-07-27,Lunch,14,4,38.43573604394113
2017-07-27,Dinner,23,10,182.7011108161447
2017-07-27,Dinner,33,6,82.0209269884287
2017-07-27,Dinner,16,24,247.25043790234318
2017-07-27,Dinner,10,24,595.4121645020203
2017-07-28,Lunch,23,12,115.73150730390333
2017-07-28,Lunch,37,8,77.86847343489072
2017-07-28,Lunch,26,2,44.54018012647151
2017-07-28,Lunch,5,13,271.6632113672407
2017-07-28,Lunch,17,20,444.8109830467135
2017-07-28,Lunch,18,13,245.927985564102
2017-07-28,Dinner,21,16,289.7777942504983
2017-07-28,Dinner,32,2,36.354714691518524
2017-07-28,Dinner,16,18,237.32927485634926
2017-07-28,Dinner,36,17,231.35741381370264
2017-07-28,Dinner,31,16,276.7236860991006
2017-07-29,Lunch,27,22,354.68916168340724
2017-07-29,Lunch,37,19,200.6860308358302
2017-07-29,Lunch,37,1,17.265079772172573
2017-07-29,Lunch,34,5,81.69366810990243
2017-07-29,Lunch,30,20,316.78526634247885
2017-07-29,Dinner,1,8,129.91040529861704
2017-07-29,Dinner,11,12,168.61178015843265
2017-07-29,Dinner,27,19,529.0300515919106
2017-07-29,Dinner,7,23,239.54682131174297
2017-07-30,Lunch,21,24,293.8951139627723
2017-07-30,Lunch,2,6,145.03265007923784
2017-07-30,Lunch,17,3,77.46655922341654
2017-07-30,Lunch,38,14,372.3670320811818
2017-07-30,Lunch,1,12,265.07460766737745
2017-07-30,Lunch,22,10,287.05373328621926
