Date,Service,nbTable,nbCustomer,TotalPrice
2017-10-18,Lunch,39,5,148.54792666576796
2017-10-18,Lunch,38,11,285.0591563349307
2017-10-18,Lunch,23,4,102.74321767790234
2017-10-18,Lunch,1,12,278.52158076239715
2017-10-18,Lunch,8,1,16.49104130200333
2017-10-18,Lunch,33,9,107.58153508150076
2017-10-18,Lunch,2,4,89.51225126838129
2017-10-18,Lunch,40,16,274.48394362990837
2017-10-19,Lunch,7,20,463.9789950504679
2017-10-19,Lunch,3,2,41.97879521850137
2017-10-19,Lunch,7,24,693.5066445714319
2017-10-19,Lunch,13,2,24.192935914387355
2017-10-19,Lunch,17,17,446.35126830136284
2017-10-19,Dinner,29,6,138.00977953902645
2017-10-19,Dinner,17,10,179.20096952327032
2017-10-19,Dinner,3,25,265.62032175556124
2017-10-19,Dinner,37,9,112.05617542878667
2017-10-19,Dinner,4,19,291.7194648837745
2017-10-20,Lunch,19,13,156.16205566960144
2017-10-20,Lunch,22,17,306.20712740778606
2017-10-20,Lunch,36,9,195.41605271899323
2017-10-20,Lunch,5,12,270.6956011049492
2017-10-20,Lunch,10,9,177.55529317989078
2017-10-20,Lunch,20,7,105.24311263581214
2017-10-20,Dinner,4,17,329.5605276023078
2017-10-20,Dinner,14,20,391.4235975057478
2017-10-20,Dinner,28,3,34.55694291422034
2017-10-20,Dinner,6,11,230.18590470964898
2017-10-20,Dinner,22,17,211.07276480864516
2017-10-21,Lunch,12,22,424.37874597304045
2017-10-21,Lunch,20,10,265.5721030550367
2017-10-21,Lunch,37,17,421.15718948667296
2017-10-21,Lunch,23,3,83.6170212900366
2017-10-21,Lunch,16,15,336.6058452732189
2017-10-21,Dinner,16,12,281.531942987875
2017-10-21,Dinner,34,3,64.30721101682127
2017-10-21,Dinner,36,6,61.29626982066844
2017-10-21,Dinner,33,5,62.065299371356616
2017-10-21,Dinner,3,23,630.9600760800369
2017-10-21,Dinner,17,13,278.8870561554031
2017-10-21,Dinner,19,7,161.23942997730524
2017-10-21,Dinner,18,1,29.168811577973845
2017-10-22,Lunch,37,18,331.2941325165515
2017-10-22,Lunch,4,14,235.63706246164313
2017-10-22,Lunch,9,17,391.0654843684957
2017-10-22,Lunch,13,19,337.3999491272313
2017-10-24,Lunch,9,13,137.03419559440786
2017-10-24,Lunch,33,6,109.47572758500957
2017-10-24,Lunch,19,21,422.9968121300434
2017-10-24,Lunch,13,6,114.07500769286644
2017-10-24,Lunch,16,16,337.6613925606987
2017-10-24,Lunch,3,3,54.40143898748471
2017-10-25,Lunch,19,9,160.87458754181046
2017-10-25,Lunch,9,3,87.84360887623313
2017-10-25,Lunch,12,14,261.21055940754945
2017-10-25,Lunch,28,15,231.03808466630588
2017-10-25,Lunch,40,23,344.5898608363469
2017-10-26,Lunch,32,14,364.70078820430666
2017-10-26,Lunch,14,14,352.0332262075825
2017-10-26,Lunch,33,14,263.5868015451856
2017-10-26,Lunch,35,16,184.1805707484824
2017-10-26,Dinner,29,10,258.6116314441574
2017-10-26,Dinner,28,9,243.6269112231252
2017-10-26,Dinner,31,5,96.71145609869184
2017-10-26,Dinner,33,15,173.724588098141
2017-10-26,Dinner,33,16,350.602127963002
2017-10-27,Lunch,35,25,702.3830670117543
2017-10-27,Lunch,15,12,166.3990574026044
2017-10-27,Lunch,31,19,235.51760182789602
2017-10-27,Dinner,4,11,207.0365221257691
2017-10-27,Dinner,36,17,323.0870314710913
2017-10-27,Dinner,37,9,95.06382950984492
2017-10-27,Dinner,23,5,121.42479925212383
2017-10-27,Dinner,37,23,465.0890529418458
2017-10-27,Dinner,12,3,35.48028582287906
2017-10-28,Lunch,6,8,218.82256805534584
2017-10-28,Lunch,32,8,134.94290481210993
2017-10-28,Lunch,19,14,244.9400868313
2017-10-28,Lunch,40,20,274.25932690955796
2017-10-28,Dinner,24,12,276.17643499291626
2017-10-28,Dinner,31,18,259.06619510547057
2017-10-28,Dinner,25,17,433.4412828913943
2017-10-28,Dinner,39,7,193.83427101321323
2017-10-28,Dinner,27,13,124.19781226257517
2017-10-29,Lunch,29,24,606.5677216288169
2017-10-29,Lunch,38,23,350.91518402807816
2017-10-29,Lunch,11,13,253.02853105495788
2017-10-31,Lunch,22,23,676.138258992448
2017-10-31,Lunch,4,15,430.41179632192546
2017-10-31,Lunch,12,18,341.91164424367906
