Date,Service,nbTable,nbCustomer,TotalPrice
2017-03-18,Dinner,20,2,28.869428470465763
2017-03-18,Dinner,32,10,202.03898457671602
2017-03-18,Dinner,11,14,398.0364255050364
2017-03-18,Dinner,17,15,198.1920973748869
2017-03-19,Lunch,10,18,467.6965477587642
2017-03-19,Lunch,4,16,230.70086676659662
2017-03-19,Lunch,19,17,340.60210352345837
2017-03-19,Lunch,37,13,304.62231064214564
2017-03-21,Lunch,37,20,413.68784053384286
2017-03-21,Lunch,27,22,638.9370527836877
2017-03-21,Lunch,7,5,50.16115970972051
2017-03-21,Lunch,37,9,212.08742937695436
2017-03-21,Lunch,9,11,151.68418378930207
2017-03-22,Lunch,35,16,184.35751926895836
2017-03-22,Lunch,9,21,373.30169554929097
2017-03-22,Lunch,7,1,11.726769633761723
2017-03-22,Lunch,28,20,413.0644689940655
2017-03-22,Lunch,23,9,118.33952634110304
2017-03-22,Lunch,4,3,70.07577417390459
2017-03-23,Lunch,36,16,196.81723460995067
2017-03-23,Lunch,32,3,34.80577723736046
2017-03-23,Lunch,30,19,501.7235616818274
2017-03-23,Lunch,26,20,328.9816053909081
2017-03-23,Dinner,36,3,32.855167334117795
2017-03-23,Dinner,23,21,521.9425484839267
2017-03-23,Dinner,23,19,446.25718061232465
2017-03-23,Dinner,34,1,20.09422781292877
2017-03-23,Dinner,2,17,238.22888987371854
2017-03-23,Dinner,10,5,114.04755574210628
2017-03-24,Lunch,7,11,161.9566765629492
2017-03-24,Lunch,2,1,25.46354536080036
2017-03-24,Lunch,31,7,187.02174806635364
2017-03-24,Lunch,32,6,111.06053656190495
2017-03-24,Lunch,9,18,432.1961405165111
2017-03-24,Lunch,5,9,215.42508639498863
2017-03-24,Lunch,4,11,125.93709132813781
2017-03-24,Dinner,20,11,172.3505494545451
2017-03-24,Dinner,9,5,115.82709877196064
2017-03-24,Dinner,31,9,114.89550331047909
2017-03-24,Dinner,2,8,211.41518971031215
2017-03-24,Dinner,13,7,83.63730101139447
2017-03-24,Dinner,12,1,26.611295400942126
2017-03-24,Dinner,16,17,472.45525677269825
2017-03-24,Dinner,32,11,167.53033743938298
2017-03-25,Lunch,31,22,394.7096432863573
2017-03-25,Lunch,25,8,208.7609863623151
2017-03-25,Lunch,33,23,462.274961268905
2017-03-25,Lunch,30,17,509.43214229060106
2017-03-25,Dinner,16,12,136.83193651254282
2017-03-25,Dinner,13,18,352.3063064333491
2017-03-25,Dinner,40,19,354.40381974025183
2017-03-26,Lunch,32,5,96.89191673146462
2017-03-26,Lunch,15,6,143.6719833582643
2017-03-26,Lunch,11,10,145.65399796197318
2017-03-26,Lunch,31,6,108.11242271004821
2017-03-26,Lunch,24,20,276.99935577480255
2017-03-26,Lunch,20,18,179.10510734625822
2017-03-28,Lunch,25,20,597.2422834254196
2017-03-28,Lunch,33,4,97.32687751588486
2017-03-28,Lunch,4,9,172.34227774056163
2017-03-28,Lunch,5,24,260.0821569206089
2017-03-28,Lunch,33,3,64.45583410728997
2017-03-29,Lunch,22,9,255.34363230933087
2017-03-29,Lunch,29,21,565.2755167633007
2017-03-29,Lunch,8,12,340.9099101183634
2017-03-29,Lunch,2,15,442.2333626460495
2017-03-29,Lunch,4,11,218.58852067077137
2017-03-30,Lunch,29,25,693.2003525742628
2017-03-30,Lunch,16,18,291.6061299596936
2017-03-30,Lunch,29,2,42.252799568660805
2017-03-30,Lunch,1,22,382.5781772696331
2017-03-30,Dinner,5,12,321.21858752184306
2017-03-30,Dinner,26,10,145.3158146282826
2017-03-30,Dinner,18,18,466.26294077031133
2017-03-30,Dinner,2,15,304.9879391034277
2017-03-30,Dinner,16,15,373.3034959884315
2017-03-31,Lunch,40,14,247.76625975056453
2017-03-31,Lunch,16,5,111.11659604443126
2017-03-31,Lunch,11,18,355.77891178136156
2017-03-31,Lunch,30,4,81.92316212479582
2017-03-31,Lunch,20,19,292.8692644126798
2017-03-31,Lunch,25,8,82.19628771428472
2017-03-31,Dinner,30,9,207.54182785343528
2017-03-31,Dinner,36,9,110.39312287023101
2017-03-31,Dinner,10,24,462.8232625896952
2017-03-31,Dinner,5,7,67.88818699262697
2017-03-31,Dinner,19,19,388.58590334108084
