Date,Service,nbTable,nbCustomer,TotalPrice
2017-06-25,Lunch,36,5,62.743433871745495
2017-06-25,Lunch,16,3,32.613226838548925
2017-06-27,Lunch,8,14,286.5538800405257
2017-06-27,Lunch,16,20,435.4750688304068
2017-06-27,Lunch,12,13,137.47688576807892
2017-06-27,Lunch,35,17,165.3143278681268
2017-06-28,Lunch,33,17,358.08832292306255
2017-06-28,Lunch,30,12,250.04336530931647
2017-06-28,Lunch,36,4,54.529438646949686
2017-06-28,Lunch,36,1,16.601004539702963
2017-06-28,Lunch,17,20,214.85024517697138
2017-06-29,Lunch,10,14,411.3275023596447
2017-06-29,Lunch,13,1,23.75477225884817
2017-06-29,Lunch,31,13,218.04932113939668
2017-06-29,Lunch,36,2,55.003333109234106
2017-06-29,Lunch,23,21,344.03149723415817
2017-06-29,Dinner,7,7,182.91413873933732
2017-06-29,Dinner,20,1,24.902277975812748
2017-06-29,Dinner,20,22,497.8437303912926
2017-06-29,Dinner,22,20,464.78395282351215
2017-06-29,Dinner,33,18,495.14418614539863
2017-06-30,Lunch,8,9,244.9353255318473
2017-06-30,Lunch,5,9,224.35752922310292
2017-06-30,Lunch,26,22,274.6581917355757
2017-06-30,Lunch,38,9,99.27380173702927
2017-06-30,Lunch,36,13,224.03574982772165
2017-06-30,Dinner,29,16,274.22637855879407
2017-06-30,Dinner,20,22,381.68094906853656
2017-06-30,Dinner,6,9,245.2093439853844
2017-06-30,Dinner,23,5,119.78992023405891
