Date,Service,nbTable,nbCustomer,TotalPrice
2017-02-07,Lunch,33,25,592.2484987755441
2017-02-07,Lunch,18,5,70.79437937328845
2017-02-07,Lunch,11,21,540.3954661188995
2017-02-07,Lunch,20,1,16.28942574180627
2017-02-08,Lunch,38,11,118.13474363288782
2017-02-08,Lunch,28,24,641.8030719976898
2017-02-08,Lunch,19,19,243.5555585283417
2017-02-08,Lunch,23,14,270.3656699698214
2017-02-09,Lunch,4,11,193.33222714850677
2017-02-09,Lunch,26,23,451.61251522115765
2017-02-09,Lunch,18,21,542.9168757036886
2017-02-09,Dinner,14,22,347.33763400063486
2017-02-09,Dinner,24,1,29.996133867267
2017-02-09,Dinner,30,3,38.997783797256005
2017-02-09,Dinner,27,20,547.9505498496873
2017-02-10,Lunch,26,23,306.2559388927519
2017-02-10,Lunch,40,2,27.815466128070398
2017-02-10,Lunch,40,1,9.706799686898231
2017-02-10,Lunch,26,24,524.0242690355319
2017-02-10,Dinner,1,19,235.21654428607988
2017-02-10,Dinner,26,23,352.2863929011204
2017-02-10,Dinner,1,22,604.4254488388028
2017-02-11,Lunch,38,15,416.9402152935528
2017-02-11,Lunch,24,11,113.04892775717157
2017-02-11,Lunch,28,5,142.57403768571584
2017-02-11,Lunch,8,17,234.5579274356217
2017-02-11,Dinner,19,19,320.97867602160295
2017-02-11,Dinner,21,19,368.1693568392785
2017-02-11,Dinner,33,2,27.920755947362018
2017-02-11,Dinner,2,15,367.88978458627105
2017-02-11,Dinner,25,12,267.3520272094223
2017-02-12,Lunch,29,17,447.36247960820884
2017-02-12,Lunch,11,19,286.2639433062473
2017-02-12,Lunch,12,11,130.89501891265311
2017-02-12,Lunch,27,2,46.28318661688357
2017-02-12,Lunch,19,5,115.99996775363732
2017-02-12,Lunch,34,7,162.7206654264267
2017-02-14,Lunch,32,5,133.59780582044596
2017-02-14,Lunch,12,12,323.08610667847717
2017-02-14,Lunch,10,9,156.0974375577187
2017-02-14,Lunch,11,15,257.679281034992
2017-02-14,Lunch,36,12,286.74381535494075
2017-02-14,Lunch,23,16,373.559962521667
2017-02-15,Lunch,18,12,324.789507022949
2017-02-15,Lunch,20,19,509.6650802066411
2017-02-15,Lunch,37,4,118.23794306700674
2017-02-15,Lunch,37,18,444.59780141680085
2017-02-16,Lunch,24,3,28.67327718360087
2017-02-16,Lunch,27,24,674.8221376839517
2017-02-16,Lunch,23,2,56.98493717002661
2017-02-16,Lunch,3,5,126.63466577813558
2017-02-16,Lunch,13,5,97.83465690780858
2017-02-16,Lunch,19,17,475.64123149367146
2017-02-16,Lunch,32,1,10.251341319411424
2017-02-16,Lunch,40,1,10.737958492406637
2017-02-16,Lunch,24,1,23.60013877948517
2017-02-16,Lunch,1,11,259.09811733876023
2017-02-16,Dinner,14,20,345.9332250857125
2017-02-16,Dinner,8,13,214.7529244179046
2017-02-16,Dinner,13,1,12.836628505771763
2017-02-16,Dinner,39,12,258.08272641583807
2017-02-16,Dinner,28,3,62.94997341803174
2017-02-16,Dinner,36,15,296.2520491079179
2017-02-17,Lunch,5,15,420.3646247388048
2017-02-17,Lunch,9,5,112.69215552778076
2017-02-17,Lunch,14,19,516.7783299100766
2017-02-17,Lunch,18,3,83.02928559058279
2017-02-17,Lunch,12,8,219.88178057288326
2017-02-17,Lunch,3,10,225.56864776723117
2017-02-17,Lunch,23,2,53.421174468935675
2017-02-17,Dinner,8,1,14.978437995841494
2017-02-17,Dinner,26,17,464.66591901081154
2017-02-17,Dinner,36,11,269.23069796410414
2017-02-17,Dinner,5,11,319.55052041429576
2017-02-17,Dinner,13,8,76.12021766875714
2017-02-17,Dinner,38,10,144.97064068544466
2017-02-17,Dinner,12,9,206.9373872872792
2017-02-18,Lunch,33,5,144.66763267465757
2017-02-18,Lunch,12,13,246.9334377599697
2017-02-18,Lunch,19,14,141.22799179318005
2017-02-18,Lunch,20,21,454.7666394456157
2017-02-18,Lunch,40,2,39.929988729585766
2017-02-18,Lunch,31,11,136.65256529548228
2017-02-18,Dinner,11,8,148.00548030788838
2017-02-18,Dinner,14,25,316.45936733461053
2017-02-18,Dinner,21,10,125.6260455490802
2017-02-18,Dinner,17,8,105.4200128025906
2017-02-18,Dinner,7,6,139.03572511602982
2017-02-19,Lunch,16,16,372.3504108119689
2017-02-19,Lunch,39,14,404.5801435045867
2017-02-19,Lunch,10,18,515.9856059991063
2017-02-19,Lunch,10,9,88.80211577634228
2017-02-19,Lunch,32,10,164.6418698071096
2017-02-21,Lunch,37,11,150.35292006795135
2017-02-21,Lunch,31,8,155.9550905803065
2017-02-21,Lunch,10,2,53.82729061822082
2017-02-21,Lunch,35,7,94.1504278753537
2017-02-21,Lunch,12,2,41.13136766117246
2017-02-21,Lunch,36,14,152.41315865119245
2017-02-21,Lunch,22,1,14.604596015747184
2017-02-21,Lunch,12,9,111.38665770226854
2017-02-21,Lunch,38,4,62.93153753906671
2017-02-22,Lunch,26,15,272.8987987894934
2017-02-22,Lunch,19,6,119.72209904389072
2017-02-22,Lunch,39,4,110.28974411712731
2017-02-22,Lunch,21,8,97.65784500823933
2017-02-22,Lunch,19,16,185.98818586943247
2017-02-22,Lunch,18,7,151.30574754029854
2017-02-22,Lunch,33,14,327.80643938224847
2017-02-23,Lunch,9,10,167.47258181320808
2017-02-23,Lunch,24,5,57.95618686766936
2017-02-23,Lunch,25,5,74.30656161401069
2017-02-23,Lunch,26,11,179.82124642145948
2017-02-23,Lunch,30,25,309.3683775658896
2017-02-23,Lunch,24,5,52.81845603568453
2017-02-23,Dinner,38,3,60.37496825608186
2017-02-23,Dinner,3,11,271.45117133234857
2017-02-23,Dinner,4,22,217.59178798218977
2017-02-23,Dinner,30,16,181.16179622816614
2017-02-23,Dinner,1,5,72.99015035092438
2017-02-24,Lunch,7,5,92.18197807968949
2017-02-24,Lunch,21,1,26.888003097694384
2017-02-24,Lunch,35,19,320.870183215243
2017-02-24,Lunch,18,8,178.6475138229119
2017-02-24,Lunch,24,2,36.94148684458564
2017-02-24,Lunch,22,6,146.60212353013372
2017-02-24,Lunch,28,7,124.46462337749453
2017-02-24,Dinner,1,21,359.89183288733807
2017-02-24,Dinner,32,10,296.2551146418191
2017-02-24,Dinner,39,6,142.21128851351546
2017-02-24,Dinner,17,19,264.4944142966959
2017-02-24,Dinner,19,12,144.1031470858918
2017-02-25,Lunch,10,6,64.49946652338322
2017-02-25,Lunch,12,1,26.899525083038828
2017-02-25,Lunch,14,21,231.03275565038226
2017-02-25,Lunch,40,13,281.2337628036455
2017-02-25,Lunch,22,7,74.12743293298615
2017-02-25,Lunch,11,8,234.77872663777356
2017-02-25,Lunch,11,8,123.53907769821954
2017-02-25,Lunch,8,2,40.7557960619436
2017-02-25,Dinner,40,17,349.0170267649017
2017-02-25,Dinner,19,12,226.35020342168957
2017-02-25,Dinner,39,11,229.52679157430697
2017-02-25,Dinner,19,15,301.14423877241444
2017-02-26,Lunch,34,7,193.1471381527931
2017-02-26,Lunch,28,21,423.1115592663138
2017-02-26,Lunch,15,6,109.40324258194742
2017-02-26,Lunch,5,10,153.91710125164488
2017-02-26,Lunch,11,10,166.85620997594427
2017-02-28,Lunch,24,13,267.52789038538384
2017-02-28,Lunch,27,5,114.80817327703829
2017-02-28,Lunch,31,25,278.8879957325211
2017-02-28,Lunch,25,24,446.2900262820138
