Date,Service,nbTable,nbCustomer,TotalPrice
2021-01-20,Lunch,27,21,323.9931939014258
2021-01-20,Lunch,37,4,85.79102738972983
2021-01-20,Lunch,4,24,340.789120363686
2021-01-20,Lunch,33,2,40.00418868567026
2021-01-20,Lunch,16,14,351.7147947500705
2021-01-21,Lunch,9,7,89.86042038714743
2021-01-21,Lunch,17,12,257.7793743596925
2021-01-21,Lunch,18,7,178.4818000311601
2021-01-21,Lunch,40,9,269.3997848784107
2021-01-21,Lunch,40,15,381.9136441548682
2021-01-21,Lunch,16,9,198.42881032752166
2021-01-21,Dinner,17,23,284.35817837876124
2021-01-21,Dinner,17,25,488.77269910819194
2021-01-21,Dinner,35,13,280.96366507225173
2021-01-21,Dinner,23,9,96.72003759630347
2021-01-22,Lunch,22,10,232.9650804923903
2021-01-22,Lunch,19,10,120.64272989623981
2021-01-22,Lunch,23,14,337.9807799673098
2021-01-22,Lunch,8,21,242.36476532820785
2021-01-22,Lunch,12,3,64.92654748529687
2021-01-22,Dinner,11,4,62.13546831286685
2021-01-22,Dinner,21,13,379.4314144857014
2021-01-22,Dinner,33,10,191.73816049522063
2021-01-22,Dinner,1,16,442.1776344567748
2021-01-22,Dinner,28,7,126.6270904349592
2021-01-22,Dinner,1,19,537.5956018628196
2021-01-23,Lunch,27,14,184.3807845248616
2021-01-23,Lunch,28,18,327.4290387677239
2021-01-23,Lunch,15,24,471.4512526470926
2021-01-23,Dinner,7,22,435.13027758255953
2021-01-23,Dinner,15,12,311.1304168931988
2021-01-23,Dinner,26,3,45.84448629019644
2021-01-23,Dinner,12,20,396.69716146282997
2021-01-23,Dinner,23,8,180.38617826964975
2021-01-24,Lunch,34,24,240.4902975168843
2021-01-24,Lunch,27,4,86.54759627740714
2021-01-24,Lunch,7,1,28.271506696130988
2021-01-24,Lunch,13,11,229.9021393110288
2021-01-24,Lunch,28,9,266.3851906936246
2021-01-24,Lunch,4,18,397.86311706079044
2021-01-26,Lunch,34,12,133.5013987347528
2021-01-26,Lunch,32,24,426.4819818983974
2021-01-26,Lunch,9,15,320.0051039021141
2021-01-27,Lunch,21,17,504.2590725631969
2021-01-27,Lunch,9,23,469.9869031303841
2021-01-27,Lunch,19,13,198.06864265729902
2021-01-27,Lunch,16,3,29.877930948294473
2021-01-27,Lunch,22,12,158.08807143166422
2021-01-27,Lunch,19,2,27.755454818531827
2021-01-28,Lunch,21,8,229.3699942825121
2021-01-28,Lunch,8,1,11.353409163386045
2021-01-28,Lunch,20,7,103.78215277682108
2021-01-28,Lunch,18,6,132.94382012959667
2021-01-28,Lunch,16,13,292.3808679730008
2021-01-28,Lunch,37,20,225.3958320254061
2021-01-28,Dinner,19,11,120.4939895777065
2021-01-28,Dinner,8,21,273.485275910225
2021-01-28,Dinner,28,17,487.6454336172227
2021-01-29,Lunch,36,12,143.3568479949232
2021-01-29,Lunch,28,1,17.85087049714858
2021-01-29,Lunch,22,24,692.3662767626408
2021-01-29,Lunch,35,11,292.4155101373552
2021-01-29,Lunch,31,17,457.10964121889145
2021-01-29,Dinner,12,16,209.7609646640945
2021-01-29,Dinner,17,23,402.12373802636745
2021-01-29,Dinner,20,10,159.55734446275494
2021-01-29,Dinner,23,4,97.10731486737151
2021-01-29,Dinner,16,11,146.7931238900337
2021-01-30,Lunch,37,18,438.79404195995494
2021-01-30,Lunch,2,4,54.63258199024042
2021-01-30,Lunch,4,23,307.20996945275397
2021-01-30,Lunch,15,12,215.13116448172366
2021-01-30,Lunch,17,6,90.27537530835204
2021-01-30,Dinner,20,13,157.91594389556494
2021-01-30,Dinner,38,10,99.66517915696122
2021-01-30,Dinner,13,7,66.8173419952409
2021-01-30,Dinner,30,25,507.10366403028166
2021-01-31,Lunch,20,15,428.06707920229957
2021-01-31,Lunch,26,2,22.73956702443743
2021-01-31,Lunch,8,19,488.084725506571
2021-01-31,Lunch,18,7,157.0559058014309
2021-01-31,Lunch,24,21,441.12989516087447
