Date,Service,nbTable,nbCustomer,TotalPrice
2021-10-09,Dinner,31,2,25.58383478662426
2021-10-09,Dinner,13,17,387.32151327194134
2021-10-10,Lunch,1,12,310.05187381667713
2021-10-10,Lunch,10,25,723.3017052479474
2021-10-10,Lunch,19,22,485.8648132725182
2021-10-10,Lunch,14,11,176.81838752428158
2021-10-12,Lunch,36,14,236.46085896091898
2021-10-12,Lunch,31,25,627.7164427630711
2021-10-12,Lunch,18,3,38.34359530198874
2021-10-12,Lunch,10,4,92.54029974005593
2021-10-12,Lunch,9,19,250.27784061003914
2021-10-12,Lunch,22,4,111.73156702899236
2021-10-13,Lunch,6,8,143.77347097634237
2021-10-13,Lunch,23,22,242.93578940950994
2021-10-13,Lunch,27,1,13.493531884748235
2021-10-13,Lunch,37,18,478.1710814941539
2021-10-13,Lunch,40,5,85.89883805468439
2021-10-14,Lunch,28,18,209.35458480049638
2021-10-14,Lunch,22,8,207.54434631688855
2021-10-14,Lunch,25,12,261.09517903796973
2021-10-14,Lunch,11,12,201.83048232672726
2021-10-14,Lunch,33,15,366.6216311049717
2021-10-14,Lunch,13,3,74.54816088583944
2021-10-14,Dinner,23,23,387.9300071340432
2021-10-14,Dinner,37,8,98.72800587761913
2021-10-14,Dinner,37,5,148.1290498577024
2021-10-14,Dinner,29,13,207.62216010699692
2021-10-14,Dinner,3,7,143.24257762571716
2021-10-15,Lunch,25,3,67.4527967351215
2021-10-15,Lunch,5,15,321.73903379525007
2021-10-15,Lunch,21,22,264.40998464490724
2021-10-15,Lunch,22,22,442.864799873793
2021-10-15,Dinner,24,8,173.88172166359593
2021-10-15,Dinner,25,24,688.0987088421674
2021-10-15,Dinner,15,5,148.9217060908174
2021-10-15,Dinner,28,20,574.1746340238946
2021-10-15,Dinner,10,13,304.87692266258495
2021-10-16,Lunch,25,3,51.0344098006411
2021-10-16,Lunch,33,22,472.22007560838176
2021-10-16,Lunch,28,23,555.3992958388018
2021-10-16,Lunch,3,15,357.27500367009714
2021-10-16,Dinner,34,23,339.6234583968493
2021-10-16,Dinner,25,25,415.8291183268987
2021-10-17,Lunch,3,19,373.72073760500683
2021-10-17,Lunch,15,9,214.58040872596223
2021-10-17,Lunch,38,2,19.51104169325081
2021-10-17,Lunch,24,12,286.7859420841555
2021-10-17,Lunch,20,3,39.936933279490866
2021-10-17,Lunch,38,6,159.57691404134098
2021-10-17,Lunch,30,13,319.84448242770884
2021-10-19,Lunch,3,12,151.14029461282334
2021-10-19,Lunch,7,10,163.50971788322198
2021-10-19,Lunch,38,12,212.92116442340142
2021-10-19,Lunch,29,8,114.17932391683456
2021-10-19,Lunch,21,22,638.964019207418
2021-10-20,Lunch,1,2,49.73422112748967
2021-10-20,Lunch,16,12,250.63190340500844
2021-10-20,Lunch,9,21,338.0566609329473
2021-10-20,Lunch,30,12,232.97860871240283
2021-10-20,Lunch,13,19,449.89235317186797
2021-10-21,Lunch,10,19,569.821215396292
2021-10-21,Lunch,40,23,456.4220705167122
2021-10-21,Lunch,4,11,307.50338185158046
2021-10-21,Dinner,28,11,209.33900534993182
2021-10-21,Dinner,15,7,72.50263690667897
2021-10-21,Dinner,22,2,31.294887390690175
2021-10-21,Dinner,8,18,192.8246359604393
2021-10-21,Dinner,27,15,332.91523761900396
2021-10-21,Dinner,27,5,105.07624486337758
2021-10-21,Dinner,15,4,98.87263039972852
2021-10-22,Lunch,24,22,481.9548108125027
2021-10-22,Lunch,17,22,301.7985974776172
2021-10-22,Lunch,20,11,277.25359175071424
2021-10-22,Lunch,33,1,25.590259149731736
2021-10-22,Lunch,1,9,146.93971767885793
2021-10-22,Dinner,15,2,51.3734502685761
2021-10-22,Dinner,11,7,164.66045969274194
2021-10-22,Dinner,11,4,84.5597140246066
2021-10-22,Dinner,27,12,142.41666783386418
2021-10-22,Dinner,19,2,59.577924886353834
2021-10-22,Dinner,32,4,47.1697597122056
2021-10-22,Dinner,37,15,347.14561995306445
2021-10-22,Dinner,11,3,40.1280865212435
2021-10-23,Lunch,36,20,545.2143900053129
2021-10-23,Lunch,3,4,87.98532637090472
2021-10-23,Lunch,33,5,88.02326964872746
2021-10-23,Lunch,39,14,358.14085702490326
2021-10-23,Lunch,4,15,313.87135240613804
2021-10-23,Lunch,6,1,25.16329173526691
2021-10-23,Dinner,39,11,133.41359512369888
2021-10-23,Dinner,14,12,207.40805490741758
2021-10-23,Dinner,30,19,363.8312289327754
2021-10-23,Dinner,36,2,43.07836049362304
2021-10-23,Dinner,6,3,48.08615997359169
2021-10-23,Dinner,9,1,24.662068046237806
2021-10-23,Dinner,21,10,241.68452231939392
2021-10-24,Lunch,31,14,388.25953869527166
2021-10-24,Lunch,14,25,629.9596588801083
2021-10-24,Lunch,4,9,90.09384009756494
2021-10-24,Lunch,21,16,404.43436704663145
2021-10-26,Lunch,27,15,168.71367598084726
2021-10-26,Lunch,4,4,49.976942962364205
2021-10-26,Lunch,37,2,32.144051418573305
2021-10-26,Lunch,40,10,176.28565164834038
2021-10-26,Lunch,24,1,19.899264928209064
2021-10-26,Lunch,20,12,213.27237977471466
2021-10-26,Lunch,36,16,404.9212439130539
2021-10-27,Lunch,1,10,125.89455687763312
2021-10-27,Lunch,37,12,177.72664480875622
2021-10-27,Lunch,26,9,131.63880926612387
2021-10-27,Lunch,24,21,464.0344954145141
2021-10-27,Lunch,2,17,322.56644305890165
2021-10-28,Lunch,30,24,560.6055932172017
2021-10-28,Lunch,35,16,444.96653460090596
2021-10-28,Lunch,24,7,114.32136315846242
2021-10-28,Lunch,8,3,64.28076602187673
2021-10-28,Lunch,39,8,80.27488133180636
2021-10-28,Lunch,23,10,217.4007134875381
2021-10-28,Dinner,37,14,273.54000234658196
2021-10-28,Dinner,39,24,488.82102115770965
2021-10-28,Dinner,20,10,213.99484665201285
2021-10-28,Dinner,20,17,262.8709457756073
2021-10-29,Lunch,23,5,56.93892532815717
2021-10-29,Lunch,33,8,99.06071505267175
2021-10-29,Lunch,18,5,86.23932941243038
2021-10-29,Lunch,38,7,198.33076349892116
2021-10-29,Lunch,27,13,190.78445032799306
2021-10-29,Lunch,22,15,170.37363004855118
2021-10-29,Lunch,11,4,66.67665811789036
2021-10-29,Lunch,24,9,267.8171552599231
2021-10-29,Dinner,9,6,165.3138745099701
2021-10-29,Dinner,39,3,89.10888545201796
2021-10-29,Dinner,1,22,457.59738079820295
2021-10-29,Dinner,34,11,143.0390935657504
2021-10-29,Dinner,37,21,382.7162263486723
2021-10-30,Lunch,22,18,512.1607618749193
2021-10-30,Lunch,27,1,22.761992084309338
2021-10-30,Lunch,5,19,432.9835625559508
2021-10-30,Lunch,6,20,267.6728142083864
2021-10-30,Dinner,8,19,506.04460335900046
2021-10-30,Dinner,40,6,76.3464680219017
2021-10-30,Dinner,40,6,176.99320034999772
2021-10-30,Dinner,37,3,69.86653256141429
2021-10-30,Dinner,37,18,207.3212658383972
2021-10-31,Lunch,28,14,294.7903142421567
2021-10-31,Lunch,39,2,32.36065606828354
2021-10-31,Lunch,2,16,323.84424711483587
2021-10-31,Lunch,3,6,96.9142086657655
2021-10-31,Lunch,26,10,234.76206055757865
2021-10-31,Lunch,25,4,55.40239289745978
