Date,Service,nbTable,nbCustomer,TotalPrice
2021-09-14,Lunch,8,8,85.36456312347474
2021-09-15,Lunch,20,21,359.50556856528635
2021-09-15,Lunch,17,9,238.86528092664196
2021-09-15,Lunch,26,11,122.96925616851593
2021-09-15,Lunch,19,13,178.26537056140847
2021-09-15,Lunch,31,8,89.54782123165398
2021-09-16,Lunch,38,25,473.38886995779916
2021-09-16,Lunch,16,10,123.02087557062418
2021-09-16,Lunch,7,12,308.83602875000054
2021-09-16,Lunch,21,11,156.15713806932192
2021-09-16,Lunch,11,8,206.33117109110512
2021-09-16,Dinner,32,20,202.91935045580908
2021-09-16,Dinner,23,8,228.07907730189876
2021-09-16,Dinner,31,24,665.4719024864098
2021-09-16,Dinner,32,7,156.74546507243844
2021-09-17,Lunch,13,19,541.5563146119871
2021-09-17,Lunch,30,17,286.72507250110493
2021-09-17,Lunch,25,4,106.42723615358457
2021-09-17,Lunch,26,13,303.6287059493763
2021-09-17,Dinner,17,18,322.64686130521443
2021-09-17,Dinner,25,7,166.0486472095946
2021-09-17,Dinner,40,23,277.31484612042084
2021-09-17,Dinner,34,9,86.01482269429562
2021-09-18,Lunch,8,16,353.42966118791685
2021-09-18,Lunch,34,5,116.15876323436142
2021-09-18,Lunch,38,22,446.10509301301425
2021-09-18,Lunch,18,5,96.62802467683477
2021-09-18,Lunch,2,22,292.2195668787341
2021-09-18,Dinner,34,15,414.57901748447216
2021-09-18,Dinner,14,10,134.28178882693027
2021-09-18,Dinner,20,11,214.3989362654825
2021-09-18,Dinner,25,9,176.8218551911042
2021-09-18,Dinner,2,6,69.29428007102143
2021-09-18,Dinner,27,12,344.8447684942398
2021-09-19,Lunch,3,3,85.54377817117856
2021-09-19,Lunch,15,22,492.97783329214155
2021-09-19,Lunch,23,1,12.704271256181359
2021-09-19,Lunch,27,25,379.9933810787283
2021-09-21,Lunch,14,25,465.1684002246933
2021-09-21,Lunch,17,21,329.3724623404066
2021-09-21,Lunch,10,1,25.224590668872608
2021-09-21,Lunch,12,19,551.5150859319324
2021-09-22,Lunch,15,14,180.13977348238515
2021-09-22,Lunch,13,20,435.3083186752219
2021-09-22,Lunch,25,12,309.0505860792959
2021-09-22,Lunch,13,6,173.6401221028602
2021-09-22,Lunch,9,17,397.5503044041718
2021-09-23,Lunch,2,11,144.2437879498977
2021-09-23,Lunch,17,25,278.4731387333183
2021-09-23,Lunch,15,11,149.97633178009707
2021-09-23,Lunch,9,15,210.9664976992788
2021-09-23,Lunch,21,1,28.179543283643177
2021-09-23,Dinner,39,20,195.8397676431552
2021-09-23,Dinner,8,24,257.48551752607585
2021-09-23,Dinner,7,8,134.41189305118564
2021-09-23,Dinner,26,4,100.45982366182162
2021-09-23,Dinner,15,7,107.00839843391816
2021-09-24,Lunch,29,7,149.57755164869064
2021-09-24,Lunch,16,17,361.249573596219
2021-09-24,Lunch,28,11,204.41519225709428
2021-09-24,Lunch,13,18,401.69056605568403
2021-09-24,Lunch,17,15,441.3125651943692
2021-09-24,Dinner,28,9,163.6398526804118
2021-09-24,Dinner,22,3,82.01018380675691
2021-09-24,Dinner,16,18,522.8117439655725
2021-09-24,Dinner,2,12,337.9379788395247
2021-09-24,Dinner,3,14,294.4735321797676
2021-09-25,Lunch,25,21,471.45388497351325
2021-09-25,Lunch,18,7,137.46499822556
2021-09-25,Lunch,5,17,268.5674522385544
2021-09-25,Lunch,4,13,289.1980852807478
2021-09-25,Dinner,33,17,333.63738219037987
2021-09-25,Dinner,11,17,345.26216304430517
2021-09-25,Dinner,34,10,287.15183548390354
2021-09-25,Dinner,25,16,161.84174807030166
2021-09-25,Dinner,14,7,75.6870227954394
2021-09-25,Dinner,23,3,52.85773362939932
2021-09-26,Lunch,12,3,46.152728081767506
2021-09-26,Lunch,3,12,274.43772912829377
2021-09-26,Lunch,25,9,177.17805089771596
2021-09-26,Lunch,36,21,388.48137413635703
2021-09-26,Lunch,39,20,409.7996086660959
2021-09-28,Lunch,21,4,62.305594254591895
2021-09-28,Lunch,21,25,405.6333925489987
2021-09-28,Lunch,33,12,305.91251101516286
2021-09-28,Lunch,32,23,554.5625787155344
2021-09-29,Lunch,5,12,206.20966398247703
2021-09-29,Lunch,20,18,326.621467521902
2021-09-29,Lunch,3,13,386.4757430235005
2021-09-29,Lunch,25,6,178.2432384697046
2021-09-29,Lunch,20,10,150.32113607134437
2021-09-30,Lunch,11,24,570.4687856622124
2021-09-30,Lunch,7,3,50.85683260195979
2021-09-30,Lunch,16,17,316.26668625204496
2021-09-30,Lunch,2,9,121.4967064454961
2021-09-30,Lunch,13,4,108.41140377684272
2021-09-30,Lunch,14,12,281.4950100512122
2021-09-30,Lunch,15,1,19.056903851275745
2021-09-30,Dinner,16,14,251.7917803972474
2021-09-30,Dinner,20,16,312.40379191200043
2021-09-30,Dinner,24,23,590.4543852878261
