Date,Service,nbTable,nbCustomer,TotalPrice
2023-09-09,Dinner,2,4,61.50543716654866
2023-09-09,Dinner,31,16,371.3321630179753
2023-09-10,Lunch,18,24,634.7536018866751
2023-09-10,Lunch,14,24,230.64957043603602
2023-09-10,Lunch,25,21,532.3682665067333
2023-09-12,Lunch,16,10,181.79258551112144
2023-09-12,Lunch,33,17,205.06578699219833
2023-09-12,Lunch,30,1,15.017491630692358
2023-09-12,Lunch,6,4,52.09459862833377
2023-09-12,Lunch,37,19,322.02090412458494
2023-09-12,Lunch,4,7,178.90141351137615
2023-09-12,Lunch,1,10,159.25580050779107
2023-09-13,Lunch,22,24,248.71431908640787
2023-09-13,Lunch,25,8,120.95727144312727
2023-09-13,Lunch,20,18,194.15275332383513
2023-09-14,Lunch,35,8,142.39517346767417
2023-09-14,Lunch,32,6,134.42908474277664
2023-09-14,Lunch,3,7,85.13735719146226
2023-09-14,Lunch,23,3,38.70363445472715
2023-09-14,Lunch,8,16,478.74695858006373
2023-09-14,Lunch,23,17,224.38295504677072
2023-09-14,Lunch,25,8,186.2148252252677
2023-09-14,Dinner,17,4,94.58608322799978
2023-09-14,Dinner,13,21,232.88545900694686
2023-09-14,Dinner,28,15,204.64824457118462
2023-09-14,Dinner,16,23,225.56836838569126
2023-09-14,Dinner,1,7,176.9823530930623
2023-09-15,Lunch,20,13,280.56640966209505
2023-09-15,Lunch,10,9,245.33117235894176
2023-09-15,Lunch,24,2,47.39863393724373
2023-09-15,Lunch,17,17,161.51210204901741
2023-09-15,Lunch,36,15,324.4639979843727
2023-09-15,Dinner,36,21,225.7843455402463
2023-09-15,Dinner,10,15,394.10891828834497
2023-09-15,Dinner,32,13,149.7083388606304
2023-09-15,Dinner,24,19,185.34587835402405
2023-09-16,Lunch,20,20,492.53041927033905
2023-09-16,Lunch,37,15,160.62004682514092
2023-09-16,Lunch,10,11,243.8960945856798
2023-09-16,Dinner,19,8,95.87744854434823
2023-09-16,Dinner,2,2,34.25891067868979
2023-09-16,Dinner,6,1,27.356188653702425
2023-09-16,Dinner,14,13,199.86575272513687
2023-09-16,Dinner,11,18,173.24289794481277
2023-09-16,Dinner,9,25,276.7116575725751
2023-09-17,Lunch,11,16,295.98002724259436
2023-09-17,Lunch,15,22,537.7605435696992
2023-09-17,Lunch,32,22,432.05076507207696
2023-09-19,Lunch,10,7,128.41764497023655
2023-09-19,Lunch,3,4,115.013135709968
2023-09-19,Lunch,38,17,454.4511078361019
2023-09-19,Lunch,19,2,31.63575288655008
2023-09-19,Lunch,20,15,350.3311600083614
2023-09-19,Lunch,25,21,243.86089006414457
2023-09-20,Lunch,5,18,218.68532652635557
2023-09-20,Lunch,2,10,280.52816826571893
2023-09-20,Lunch,22,15,347.07199824662615
2023-09-20,Lunch,5,14,343.4468701818432
2023-09-20,Lunch,40,7,131.04740791061187
2023-09-20,Lunch,37,3,33.985533474863374
2023-09-21,Lunch,9,6,96.51226348101017
2023-09-21,Lunch,36,14,223.40439067716204
2023-09-21,Lunch,3,7,168.4249842131193
2023-09-21,Lunch,19,21,537.7931643033871
2023-09-21,Lunch,7,3,43.76616756835049
2023-09-21,Dinner,10,17,220.78470518665895
2023-09-21,Dinner,33,13,292.7758304125316
2023-09-21,Dinner,16,4,62.62946919342211
2023-09-21,Dinner,4,5,125.17389710463343
2023-09-21,Dinner,5,19,352.3621822411698
2023-09-22,Lunch,32,12,220.51982389741386
2023-09-22,Lunch,5,2,56.112842132520115
2023-09-22,Lunch,5,6,103.08566680556372
2023-09-22,Lunch,14,18,244.1075145484701
2023-09-22,Lunch,12,23,571.2956553125383
2023-09-22,Dinner,19,2,37.05829682412331
2023-09-22,Dinner,12,16,383.3885873682724
2023-09-22,Dinner,27,16,300.68313607665596
2023-09-22,Dinner,23,14,266.30522565760333
2023-09-22,Dinner,32,12,231.7475455148946
2023-09-23,Lunch,13,18,442.2923126659886
2023-09-23,Lunch,5,20,333.7144731314389
2023-09-23,Lunch,33,12,186.88451007599997
2023-09-23,Lunch,17,16,372.77793986923473
2023-09-23,Lunch,27,4,112.11448006550755
2023-09-23,Dinner,25,4,96.1535224954062
2023-09-23,Dinner,17,20,372.28883736879664
2023-09-23,Dinner,9,3,53.04113981686149
2023-09-23,Dinner,14,25,384.2255775559623
2023-09-24,Lunch,27,3,86.29267902450286
2023-09-24,Lunch,25,10,148.27332131376767
2023-09-24,Lunch,18,12,229.27268303335606
2023-09-24,Lunch,39,18,366.11230239794907
2023-09-24,Lunch,1,3,79.86095050496522
2023-09-24,Lunch,1,21,456.7547183368315
2023-09-24,Lunch,11,2,25.891355402906953
2023-09-26,Lunch,8,17,365.71987196219345
2023-09-26,Lunch,25,18,514.8573847574442
2023-09-26,Lunch,6,12,242.5115561567535
2023-09-26,Lunch,34,23,596.7761524632058
2023-09-27,Lunch,39,22,566.2923028974151
2023-09-27,Lunch,15,16,300.8896694799312
2023-09-27,Lunch,40,12,130.870634986954
2023-09-27,Lunch,25,2,58.64845970813507
2023-09-27,Lunch,4,15,308.6320377071969
2023-09-28,Lunch,8,10,153.66103081069184
2023-09-28,Lunch,28,5,63.95877370783311
2023-09-28,Lunch,19,24,307.3806936038585
2023-09-28,Lunch,6,14,191.88526975865932
2023-09-28,Dinner,33,24,512.974008986616
2023-09-28,Dinner,8,5,48.28660430264368
2023-09-28,Dinner,28,13,148.48814426261893
2023-09-28,Dinner,2,24,275.2969710298599
2023-09-28,Dinner,2,1,26.05526874915687
2023-09-29,Lunch,36,15,363.09850986130795
2023-09-29,Lunch,39,18,499.26494674276313
2023-09-29,Lunch,17,16,304.22044307879366
2023-09-29,Lunch,26,20,452.78893124980533
2023-09-29,Lunch,21,1,29.649911419834158
2023-09-29,Dinner,11,10,123.47318309671851
2023-09-29,Dinner,29,19,194.1172129587409
2023-09-29,Dinner,21,7,164.54222112035683
2023-09-29,Dinner,6,4,86.93526575411732
2023-09-29,Dinner,38,4,115.29975235050026
2023-09-29,Dinner,9,8,227.77816494972225
2023-09-30,Lunch,36,10,178.6957514681504
2023-09-30,Lunch,33,25,660.5281448195835
2023-09-30,Lunch,10,6,167.12009774305966
2023-09-30,Lunch,14,6,113.63992408823079
2023-09-30,Lunch,34,9,180.49325416187943
2023-09-30,Lunch,30,5,139.0013870359002
2023-09-30,Lunch,15,1,21.298915221189468
2023-09-30,Dinner,2,5,108.04955391297946
2023-09-30,Dinner,4,9,169.79279719489796
2023-09-30,Dinner,18,20,350.8493103595471
2023-09-30,Dinner,36,24,557.5350612569146
