Date,Service,nbTable,nbCustomer,TotalPrice
2023-04-21,Dinner,12,4,112.71522998398517
2023-04-21,Dinner,29,2,48.28635590055701
2023-04-21,Dinner,27,11,129.5817743523086
2023-04-21,Dinner,2,2,35.80536130436486
2023-04-21,Dinner,19,8,167.47289941736332
2023-04-21,Dinner,27,15,398.2229432903647
2023-04-21,Dinner,35,20,573.6332140613071
2023-04-22,Lunch,39,23,251.8840999183569
2023-04-22,Lunch,27,11,164.45199560905397
2023-04-22,Lunch,20,22,401.7289123190613
2023-04-22,Lunch,7,14,324.8938196377971
2023-04-22,Dinner,28,1,14.122914013258846
2023-04-22,Dinner,4,19,324.1490976694459
2023-04-22,Dinner,17,6,134.3103368769198
2023-04-22,Dinner,34,4,66.78730902124786
2023-04-22,Dinner,19,11,175.94036608232406
2023-04-22,Dinner,5,3,42.195747631948635
2023-04-22,Dinner,6,11,140.2436243126382
2023-04-23,Lunch,38,15,432.370290504569
2023-04-23,Lunch,24,13,308.475990593612
2023-04-23,Lunch,13,16,345.4994156841367
2023-04-23,Lunch,22,20,451.0554414040994
2023-04-25,Lunch,17,19,192.1378657398386
2023-04-25,Lunch,40,18,176.4533083843788
2023-04-25,Lunch,20,7,118.67854244398104
2023-04-25,Lunch,25,9,218.60120201183912
2023-04-25,Lunch,8,7,196.86641873030717
2023-04-25,Lunch,29,6,178.95494378091246
2023-04-26,Lunch,40,4,73.29740204201545
2023-04-26,Lunch,1,8,79.6058501437218
2023-04-26,Lunch,20,9,221.0828952775001
2023-04-26,Lunch,14,10,97.96503129939005
2023-04-26,Lunch,7,10,115.32110697853552
2023-04-26,Lunch,12,22,344.2102368385016
2023-04-27,Lunch,33,11,235.18644966568343
2023-04-27,Lunch,31,15,437.1192345489671
2023-04-27,Lunch,17,5,63.01552048234255
2023-04-27,Lunch,28,6,77.77852033192411
2023-04-27,Lunch,12,25,338.02816694480333
2023-04-27,Dinner,6,24,525.7259924603509
2023-04-27,Dinner,40,13,164.63696588474141
2023-04-27,Dinner,20,23,588.8992117184096
2023-04-28,Lunch,15,2,31.258750860057727
2023-04-28,Lunch,26,1,16.463522208217206
2023-04-28,Lunch,27,24,704.2119701994325
2023-04-28,Lunch,17,25,442.6732949563171
2023-04-28,Dinner,21,23,472.7873338140985
2023-04-28,Dinner,18,5,54.20465683707059
2023-04-28,Dinner,4,4,54.29122464108969
2023-04-28,Dinner,22,2,20.37753698233488
2023-04-28,Dinner,39,21,390.2013814680137
2023-04-28,Dinner,6,1,24.303120950339174
2023-04-29,Lunch,38,11,149.4446129508011
2023-04-29,Lunch,10,1,10.958810697745488
2023-04-29,Lunch,14,11,266.32549832189517
2023-04-29,Lunch,40,21,626.3839625325849
2023-04-29,Lunch,6,2,32.55314741981937
2023-04-29,Lunch,19,12,345.741003750897
2023-04-29,Dinner,1,5,75.82241756535583
2023-04-29,Dinner,22,22,573.640561224343
2023-04-29,Dinner,13,7,207.90865206761393
2023-04-29,Dinner,11,11,272.33409065951713
2023-04-29,Dinner,1,25,600.124260173982
2023-04-30,Lunch,29,12,154.69111183200147
2023-04-30,Lunch,13,3,81.29496960050673
2023-04-30,Lunch,29,13,228.08067308057647
2023-04-30,Lunch,36,10,273.6384467468082
2023-04-30,Lunch,18,17,278.47523619412317
