Date,Service,nbTable,nbCustomer,TotalPrice
2023-05-12,Dinner,28,10,98.73807575135062
2023-05-12,Dinner,31,1,9.66899444906065
2023-05-12,Dinner,9,14,271.3222441986477
2023-05-13,Lunch,37,1,27.329555735190024
2023-05-13,Lunch,28,3,54.60731089048439
2023-05-13,Lunch,17,8,98.00378295130946
2023-05-13,Lunch,25,9,234.8236383067171
2023-05-13,Lunch,31,16,399.36496802664897
2023-05-13,Lunch,13,6,115.66549096329487
2023-05-13,Lunch,25,18,532.6727684465416
2023-05-13,Dinner,24,13,169.2597950653595
2023-05-13,Dinner,29,15,342.2242211158534
2023-05-13,Dinner,10,20,339.263533482146
2023-05-13,Dinner,36,10,185.04599740037924
2023-05-13,Dinner,5,9,255.19739513526588
2023-05-14,Lunch,20,12,257.9861506654374
2023-05-14,Lunch,8,3,64.74115297956686
2023-05-14,Lunch,19,12,239.81647390778716
2023-05-14,Lunch,36,16,218.25456677741414
2023-05-14,Lunch,21,24,583.9881675074469
2023-05-16,Lunch,2,11,285.0251663018944
2023-05-16,Lunch,6,21,504.71273825882616
2023-05-16,Lunch,33,23,266.1013488970449
2023-05-17,Lunch,33,12,247.3145523904277
2023-05-17,Lunch,31,5,128.00321191618292
2023-05-17,Lunch,26,23,476.4492476456205
2023-05-17,Lunch,39,3,56.815243744262574
2023-05-17,Lunch,24,16,278.77683132907123
2023-05-18,Lunch,31,16,164.1433414982429
2023-05-18,Lunch,8,1,22.875562702145732
2023-05-18,Lunch,9,18,329.83524999288124
2023-05-18,Lunch,12,17,379.8684698762008
2023-05-18,Lunch,36,12,247.13159263829968
2023-05-18,Lunch,33,2,56.38465748233566
2023-05-18,Dinner,13,13,373.9254575084675
2023-05-18,Dinner,35,12,182.8894105852731
2023-05-18,Dinner,28,22,586.9678536834651
2023-05-18,Dinner,20,8,210.40623207927996
2023-05-18,Dinner,2,2,59.66865797593732
2023-05-18,Dinner,33,8,210.59194092698476
2023-05-19,Lunch,13,2,46.97609843594172
2023-05-19,Lunch,19,18,385.9683942536901
2023-05-19,Lunch,7,12,129.44038346405105
2023-05-19,Lunch,26,5,75.72759655019178
2023-05-19,Lunch,33,1,16.86090748795649
2023-05-19,Lunch,27,6,140.43305741342425
2023-05-19,Lunch,7,25,384.6219253914477
2023-05-19,Dinner,3,7,177.17695723331957
2023-05-19,Dinner,19,4,52.35055392991717
2023-05-19,Dinner,13,16,405.3680661726271
2023-05-19,Dinner,36,25,742.9978725808419
2023-05-19,Dinner,15,15,446.38130166417426
2023-05-20,Lunch,31,12,231.25128104915837
2023-05-20,Lunch,1,4,60.98864854275557
2023-05-20,Lunch,36,12,327.63234038596113
2023-05-20,Lunch,22,17,299.78306687067936
2023-05-20,Lunch,40,15,429.20181490971237
2023-05-20,Dinner,7,8,92.85298985709196
2023-05-20,Dinner,16,16,454.5171427162688
2023-05-20,Dinner,28,11,145.8199052240143
2023-05-20,Dinner,19,1,9.561266487797427
2023-05-20,Dinner,39,13,371.61382036768424
2023-05-20,Dinner,35,17,259.96247886214735
2023-05-21,Lunch,22,18,398.50433674766083
2023-05-21,Lunch,40,20,325.6399882621369
2023-05-21,Lunch,13,9,139.15236250162445
2023-05-21,Lunch,40,16,193.38418954115028
2023-05-23,Lunch,38,8,229.62383659606795
2023-05-23,Lunch,16,9,99.19540961899382
2023-05-23,Lunch,35,22,282.11365691447236
2023-05-23,Lunch,8,16,364.02790280873376
2023-05-24,Lunch,39,5,65.06062579274908
2023-05-24,Lunch,19,19,569.7674396298065
2023-05-24,Lunch,26,3,72.36143664189231
2023-05-24,Lunch,37,12,345.06311626904255
2023-05-24,Lunch,10,19,242.88175705224927
2023-05-25,Lunch,21,4,77.67701380718376
2023-05-25,Lunch,33,14,216.91446891448282
2023-05-25,Lunch,37,21,271.00298151548964
2023-05-25,Lunch,34,13,155.67714032911076
2023-05-25,Lunch,29,5,52.79612004683287
2023-05-25,Lunch,11,5,82.09235212056399
2023-05-25,Dinner,11,12,248.40404455436033
2023-05-25,Dinner,35,8,177.61842074914404
2023-05-25,Dinner,9,10,139.25565960987535
2023-05-25,Dinner,38,3,88.72280234319355
2023-05-25,Dinner,26,20,413.2562748034575
2023-05-26,Lunch,14,13,229.18927566318717
2023-05-26,Lunch,20,23,630.5786250835286
2023-05-26,Lunch,39,19,233.83643121502766
2023-05-26,Lunch,17,2,42.16529686049798
2023-05-26,Dinner,39,9,242.37623280806613
2023-05-26,Dinner,16,18,246.24469810132305
2023-05-26,Dinner,40,20,436.55319877240373
2023-05-26,Dinner,37,13,368.5438505722245
2023-05-27,Lunch,33,6,80.76446439785147
2023-05-27,Lunch,5,22,656.5663033145983
2023-05-27,Lunch,9,22,511.84187752156777
2023-05-27,Dinner,22,10,151.61446826633792
2023-05-27,Dinner,19,12,181.1378185160111
2023-05-27,Dinner,8,6,96.51937722626934
2023-05-27,Dinner,13,16,344.7200036980291
2023-05-27,Dinner,21,3,43.98155453021924
2023-05-27,Dinner,5,17,334.64284332006855
2023-05-28,Lunch,32,1,12.591796822613802
2023-05-28,Lunch,2,1,21.67874349841854
2023-05-28,Lunch,28,5,106.77723230424891
2023-05-28,Lunch,5,21,261.58415248539853
2023-05-28,Lunch,8,24,542.037017669879
2023-05-30,Lunch,27,12,359.59086263375184
2023-05-30,Lunch,20,9,236.85842583339237
2023-05-30,Lunch,10,4,78.90530774065675
2023-05-30,Lunch,36,16,256.40287164206467
2023-05-30,Lunch,22,19,225.12824239941756
2023-05-31,Lunch,34,6,137.32521411640502
2023-05-31,Lunch,6,24,526.8893299179125
2023-05-31,Lunch,28,20,462.3671209198997
2023-05-31,Lunch,20,18,280.5832256955434
