Date,Service,nbTable,nbCustomer,TotalPrice
2023-03-16,Lunch,37,19,259.0574069713975
2023-03-16,Lunch,15,14,374.8495929797598
2023-03-16,Lunch,38,15,329.69110740739006
2023-03-16,Dinner,29,15,158.62913628230677
2023-03-16,Dinner,31,19,385.5544411516899
2023-03-16,Dinner,19,20,436.6148651591898
2023-03-17,Lunch,25,20,387.13291084439106
2023-03-17,Lunch,13,14,248.89111246681716
2023-03-17,Lunch,3,2,36.21902549950002
2023-03-17,Lunch,10,15,365.1360118362541
2023-03-17,Lunch,39,16,450.4014909365895
2023-03-17,Dinner,7,23,282.9449022108742
2023-03-17,Dinner,21,1,10.221567926470634
2023-03-17,Dinner,22,19,236.0991117459802
2023-03-17,Dinner,23,10,208.98454545042534
2023-03-17,Dinner,6,11,290.5816713428868
2023-03-18,Lunch,23,14,346.8913588401587
2023-03-18,Lunch,37,4,44.11466648136499
2023-03-18,Lunch,9,14,159.9392314768021
2023-03-18,Lunch,4,16,328.7516001525887
2023-03-18,Lunch,20,13,150.39692773248944
2023-03-18,Lunch,25,9,249.6538783263366
2023-03-18,Dinner,15,5,49.74226506680018
2023-03-18,Dinner,10,21,286.80880675152576
2023-03-18,Dinner,32,7,188.7690542533825
2023-03-18,Dinner,6,10,191.89571188080282
2023-03-18,Dinner,35,4,65.33876679641345
2023-03-19,Lunch,35,5,57.170424970251325
2023-03-19,Lunch,20,9,88.73332666625646
2023-03-19,Lunch,26,6,132.81503970500637
2023-03-19,Lunch,9,6,149.07058971280807
2023-03-19,Lunch,22,20,367.4065091952482
2023-03-19,Lunch,36,7,206.72321224501744
2023-03-21,Lunch,7,1,17.903433102039617
2023-03-21,Lunch,15,10,290.52453649003087
2023-03-21,Lunch,29,6,135.91073690136508
2023-03-21,Lunch,20,10,261.47965747967237
2023-03-21,Lunch,34,17,415.96044841835925
2023-03-21,Lunch,16,11,272.45161929951
2023-03-22,Lunch,21,19,441.8215813233948
2023-03-22,Lunch,9,2,47.916724248877294
2023-03-22,Lunch,17,14,319.66157744405785
2023-03-22,Lunch,39,3,80.58653479722652
2023-03-22,Lunch,1,8,141.41487289331974
2023-03-22,Lunch,5,15,245.43340814072786
2023-03-23,Lunch,24,5,58.31756689135347
2023-03-23,Lunch,31,19,390.1748971679793
2023-03-23,Lunch,5,14,350.60385929558737
2023-03-23,Lunch,36,1,29.835058893473168
2023-03-23,Lunch,34,12,318.04472079184404
2023-03-23,Lunch,36,1,17.695635346119253
2023-03-23,Dinner,10,12,195.39515840636227
2023-03-23,Dinner,4,2,43.1863744449732
2023-03-23,Dinner,32,19,184.1985475357774
2023-03-23,Dinner,24,18,176.72390925040818
2023-03-23,Dinner,31,1,14.513072489056839
2023-03-23,Dinner,33,7,118.19153467009612
2023-03-23,Dinner,26,4,48.35249592499645
2023-03-24,Lunch,8,10,200.42388918244717
2023-03-24,Lunch,11,9,146.34335476772864
2023-03-24,Lunch,7,2,43.97338929128436
2023-03-24,Lunch,13,11,217.74549557982292
2023-03-24,Lunch,19,23,338.29662701847445
2023-03-24,Lunch,26,9,174.9289017840328
2023-03-24,Dinner,37,5,90.71761205384632
2023-03-24,Dinner,34,13,244.0816300015424
2023-03-24,Dinner,25,10,98.84738827244058
2023-03-24,Dinner,22,6,171.53327010958552
2023-03-24,Dinner,3,9,217.6622846630065
2023-03-24,Dinner,27,21,432.7837802315242
2023-03-24,Dinner,13,2,33.71245439738174
2023-03-25,Lunch,30,7,73.64389674293479
2023-03-25,Lunch,35,4,111.39388045183493
2023-03-25,Lunch,2,3,79.18914838685431
2023-03-25,Lunch,40,23,374.8920671791626
2023-03-25,Lunch,8,11,205.68382056050024
2023-03-25,Lunch,36,10,122.38237380406903
2023-03-25,Lunch,28,4,90.19621904906398
2023-03-25,Dinner,37,17,297.9886947373009
2023-03-25,Dinner,25,19,216.14985981501363
2023-03-25,Dinner,13,14,178.63938530508867
2023-03-25,Dinner,5,19,421.21541417126156
2023-03-25,Dinner,1,1,18.625774150680208
2023-03-26,Lunch,4,17,176.4342778153249
2023-03-26,Lunch,10,4,78.34428891286119
2023-03-26,Lunch,27,24,346.158457840109
2023-03-26,Lunch,7,14,268.4466235178524
2023-03-28,Lunch,24,22,489.483734003896
2023-03-28,Lunch,1,11,324.31033079112996
2023-03-28,Lunch,9,6,164.16238103514206
2023-03-28,Lunch,11,13,144.72111652628664
2023-03-29,Lunch,39,19,490.6363217387471
2023-03-29,Lunch,3,22,560.3905360642387
2023-03-29,Lunch,18,10,181.67095725265852
2023-03-30,Lunch,10,8,215.049663924889
2023-03-30,Lunch,14,5,75.60932065879824
2023-03-30,Lunch,22,24,433.8372214665335
2023-03-30,Lunch,9,7,138.5224542407579
2023-03-30,Lunch,9,25,567.9197567228423
2023-03-30,Dinner,37,14,312.2836113250346
2023-03-30,Dinner,19,10,167.94429861327248
2023-03-30,Dinner,25,10,112.73940238839313
2023-03-30,Dinner,1,2,32.697059193988096
2023-03-30,Dinner,9,22,596.5371850737589
2023-03-30,Dinner,38,3,86.42663737910165
2023-03-31,Lunch,9,21,262.428603179454
2023-03-31,Lunch,37,5,58.848850513459226
2023-03-31,Lunch,35,18,459.7213059333204
2023-03-31,Lunch,30,18,408.3466748377819
2023-03-31,Dinner,38,15,212.6753317588821
2023-03-31,Dinner,30,2,57.00556169450007
2023-03-31,Dinner,3,2,39.23332397215002
2023-03-31,Dinner,24,3,33.627021000117736
2023-03-31,Dinner,12,7,172.61032053188075
2023-03-31,Dinner,7,2,52.24351285324863
2023-03-31,Dinner,21,22,475.44754486962313
2023-03-31,Dinner,4,1,24.164415401497248
