Date,Service,nbTable,nbCustomer,TotalPrice
2019-11-08,Lunch,20,17,354.6327559785158
2019-11-08,Lunch,7,5,74.32728599945993
2019-11-08,Dinner,8,19,436.17724778724005
2019-11-08,Dinner,23,7,125.85446851560619
2019-11-08,Dinner,11,1,16.894070678169992
2019-11-08,Dinner,33,2,40.14135939037314
2019-11-08,Dinner,25,3,80.56559296589009
2019-11-08,Dinner,25,11,328.202998645996
2019-11-08,Dinner,12,3,53.03581550410611
2019-11-08,Dinner,33,5,82.09089816611267
2019-11-08,Dinner,36,11,237.45672335583623
2019-11-09,Lunch,30,24,338.07261309970346
2019-11-09,Lunch,32,9,266.77285439456483
2019-11-09,Lunch,11,13,210.17263500297514
2019-11-09,Lunch,38,14,335.63756825258616
2019-11-09,Dinner,31,24,464.6038594089421
2019-11-09,Dinner,24,5,116.70896037765728
2019-11-09,Dinner,3,1,19.292872150969085
2019-11-09,Dinner,30,19,293.31978591438656
2019-11-09,Dinner,29,9,141.63448520500063
2019-11-09,Dinner,15,3,62.26553576509301
2019-11-09,Dinner,9,6,82.36676711542721
2019-11-10,Lunch,32,10,263.31294886429833
2019-11-10,Lunch,18,10,243.8470228202513
2019-11-10,Lunch,16,22,651.5321055061158
2019-11-10,Lunch,10,12,175.1448261211277
2019-11-10,Lunch,10,12,353.8678995788431
2019-11-12,Lunch,33,1,19.470862246758017
2019-11-12,Lunch,12,9,171.31997697128688
2019-11-12,Lunch,38,3,64.64930568326994
2019-11-12,Lunch,15,13,279.6260306339629
2019-11-12,Lunch,12,12,298.0947847576541
2019-11-12,Lunch,30,15,425.3640742413689
2019-11-12,Lunch,38,6,131.08386069152874
2019-11-13,Lunch,19,23,664.050385642945
2019-11-13,Lunch,16,20,225.689245739951
2019-11-13,Lunch,4,13,299.2990813966643
2019-11-14,Lunch,3,15,433.33923613474553
2019-11-14,Lunch,18,3,87.90265432407247
2019-11-14,Lunch,2,15,233.2385908880318
2019-11-14,Lunch,31,13,217.69422536600624
2019-11-14,Lunch,9,24,429.35915154323015
2019-11-14,Dinner,18,4,41.937686105643174
2019-11-14,Dinner,17,11,140.18703114538678
2019-11-14,Dinner,8,2,52.0790276049107
2019-11-14,Dinner,10,20,539.0406347286837
2019-11-14,Dinner,18,10,117.45479315409585
2019-11-14,Dinner,25,4,55.155439791158905
2019-11-14,Dinner,35,15,148.61807090530317
2019-11-14,Dinner,17,1,28.503855935643198
2019-11-15,Lunch,3,3,54.703702040349434
2019-11-15,Lunch,30,13,312.46354225647775
2019-11-15,Lunch,32,2,20.94027042360561
2019-11-15,Lunch,35,15,213.64373199534046
2019-11-15,Lunch,27,19,213.5243482329352
2019-11-15,Lunch,16,4,60.824110741950406
2019-11-15,Dinner,5,10,297.13393215862834
2019-11-15,Dinner,36,4,53.12707205303519
2019-11-15,Dinner,4,12,235.17821718240745
2019-11-15,Dinner,34,12,277.21784024512306
2019-11-15,Dinner,38,24,341.6054436821714
2019-11-16,Lunch,39,8,166.6820724155486
2019-11-16,Lunch,22,12,330.0914736869521
2019-11-16,Lunch,12,10,273.85582798209913
2019-11-16,Lunch,21,19,383.1204406753351
2019-11-16,Lunch,36,3,72.42648252219499
2019-11-16,Lunch,5,1,23.593173412125424
2019-11-16,Lunch,21,3,66.20293557508748
2019-11-16,Lunch,13,11,275.2249389487542
2019-11-16,Lunch,13,2,23.005942877347472
2019-11-16,Dinner,5,19,504.77068455380277
2019-11-16,Dinner,5,3,40.619980946420256
2019-11-16,Dinner,8,13,245.13052951945292
2019-11-16,Dinner,29,20,239.48571563504402
2019-11-16,Dinner,7,11,314.13344813927216
2019-11-17,Lunch,11,20,502.4210788905794
2019-11-17,Lunch,29,5,140.09729001172443
2019-11-17,Lunch,36,20,206.82952602347808
2019-11-17,Lunch,18,7,72.68056819665992
2019-11-17,Lunch,26,9,260.9959660086354
2019-11-17,Lunch,22,1,11.969233632244984
2019-11-19,Lunch,21,5,125.78855574562877
2019-11-19,Lunch,39,7,157.43398272137452
2019-11-19,Lunch,19,1,10.424972095231734
2019-11-19,Lunch,14,5,79.63190064207936
2019-11-19,Lunch,2,4,60.55673986888
2019-11-19,Lunch,3,24,546.8317532584305
2019-11-19,Lunch,40,18,201.88562555081504
2019-11-19,Lunch,31,6,98.08159368849623
2019-11-20,Lunch,29,25,532.0761220097984
2019-11-20,Lunch,35,13,145.1189683326978
2019-11-20,Lunch,21,14,414.1333674485684
2019-11-20,Lunch,1,7,153.76980977206892
2019-11-20,Lunch,12,7,76.83180839776382
2019-11-20,Lunch,28,4,58.411635670383475
2019-11-21,Lunch,2,2,40.778206285833676
2019-11-21,Lunch,24,18,282.0025425617081
2019-11-21,Lunch,4,1,10.411581583746115
2019-11-21,Lunch,15,13,378.91200266416325
2019-11-21,Lunch,24,2,42.85447151065305
2019-11-21,Lunch,25,25,292.13654091680036
2019-11-21,Dinner,32,3,51.97020182655655
2019-11-21,Dinner,8,15,211.83689391942747
2019-11-21,Dinner,37,24,384.81441839568583
2019-11-21,Dinner,39,15,413.1197348458397
2019-11-21,Dinner,5,12,143.24939291768223
2019-11-22,Lunch,15,24,380.70461845737793
2019-11-22,Lunch,6,17,175.05510159113717
2019-11-22,Lunch,27,7,177.84859291879457
2019-11-22,Lunch,5,6,60.55359349003406
2019-11-22,Lunch,3,3,69.48175762179439
2019-11-22,Lunch,10,9,155.15281820408916
2019-11-22,Dinner,22,15,253.61287547338864
2019-11-22,Dinner,24,23,284.33867316711047
2019-11-22,Dinner,34,11,263.0866338972341
2019-11-22,Dinner,16,8,129.21373710096094
2019-11-23,Lunch,36,12,291.03787874225793
2019-11-23,Lunch,20,22,431.6910243151687
2019-11-23,Lunch,6,10,230.17805612255472
2019-11-23,Lunch,25,25,348.97167296223654
2019-11-23,Dinner,28,5,135.54414312799992
2019-11-23,Dinner,19,21,629.3082248849535
2019-11-23,Dinner,24,13,345.6418266668897
2019-11-23,Dinner,24,16,161.57498366755712
2019-11-23,Dinner,39,6,81.69386057506537
2019-11-24,Lunch,19,10,177.3491563398208
2019-11-24,Lunch,13,1,16.567646486056212
2019-11-24,Lunch,20,13,364.9270883320403
2019-11-24,Lunch,37,11,292.410380774321
2019-11-24,Lunch,9,10,290.950744697015
2019-11-24,Lunch,14,20,349.5799315266029
2019-11-26,Lunch,5,23,234.16958196628389
2019-11-26,Lunch,15,22,437.12326998664304
2019-11-26,Lunch,9,14,371.9345087605723
2019-11-27,Lunch,5,24,656.9497365027307
2019-11-27,Lunch,15,6,115.12913274554174
2019-11-27,Lunch,16,21,208.06486255499397
2019-11-27,Lunch,28,14,259.1951960686295
2019-11-28,Lunch,22,23,272.6452358122557
2019-11-28,Lunch,10,24,714.9365154221383
2019-11-28,Lunch,16,9,132.57938293764963
2019-11-28,Dinner,38,10,127.94662795234223
2019-11-28,Dinner,35,2,36.76723740269642
2019-11-28,Dinner,12,5,52.714398749562584
2019-11-28,Dinner,3,16,376.6808708990477
2019-11-28,Dinner,17,24,661.0637974768516
2019-11-29,Lunch,40,5,97.04306817621536
2019-11-29,Lunch,37,22,582.3631530264644
2019-11-29,Lunch,33,4,116.59261622330769
2019-11-29,Lunch,9,16,462.19486945179034
2019-11-29,Lunch,9,18,421.8281722094641
2019-11-29,Dinner,4,10,129.14770016675533
2019-11-29,Dinner,5,25,474.9609837434722
2019-11-29,Dinner,3,2,23.073542688960266
2019-11-29,Dinner,26,4,100.31839363339478
2019-11-29,Dinner,6,22,488.03370291554813
2019-11-29,Dinner,12,2,35.07357927636619
2019-11-30,Lunch,4,19,238.70495687807468
2019-11-30,Lunch,9,5,52.109147736247806
2019-11-30,Lunch,18,21,383.3655526798652
2019-11-30,Lunch,5,4,101.3173132738576
2019-11-30,Lunch,19,2,19.934302803770866
2019-11-30,Lunch,4,2,34.20122492595492
2019-11-30,Lunch,20,11,302.173565893326
2019-11-30,Dinner,29,4,81.30214540904338
2019-11-30,Dinner,35,25,564.5482295784268
2019-11-30,Dinner,3,15,255.73945270172152
2019-11-30,Dinner,18,10,108.45804456057482
2019-11-30,Dinner,31,11,131.4638856899408
