Date,Service,nbTable,nbCustomer,TotalPrice
2019-09-08,Lunch,18,12,284.6836631305878
2019-09-08,Lunch,18,2,43.03111635433697
2019-09-10,Lunch,35,12,128.26004458109207
2019-09-10,Lunch,13,9,112.00851071048427
2019-09-10,Lunch,18,7,117.8473928838277
2019-09-10,Lunch,6,19,387.8376094588837
2019-09-11,Lunch,15,3,52.513019322293935
2019-09-11,Lunch,16,24,500.4124070674367
2019-09-11,Lunch,7,3,37.06062200397486
2019-09-11,Lunch,22,6,89.84349047888176
2019-09-11,Lunch,2,10,106.4395221485748
2019-09-11,Lunch,26,20,427.52207288116824
2019-09-12,Lunch,28,25,421.2385203709635
2019-09-12,Lunch,2,11,300.04017154115655
2019-09-12,Lunch,9,5,143.40511263261322
2019-09-12,Lunch,14,15,153.13470518199387
2019-09-12,Dinner,31,4,42.536666594466645
2019-09-12,Dinner,37,11,122.76250963168773
2019-09-12,Dinner,34,5,48.18985305673059
2019-09-12,Dinner,40,3,44.975265907437084
2019-09-12,Dinner,7,19,303.4811782855603
2019-09-12,Dinner,6,10,193.4244322744933
2019-09-12,Dinner,38,14,157.18533156964676
2019-09-13,Lunch,37,15,183.03346798799515
2019-09-13,Lunch,28,22,359.55800158901997
2019-09-13,Lunch,17,8,115.61022222630665
2019-09-13,Lunch,27,2,54.54054179382725
2019-09-13,Lunch,36,1,20.583629867783962
2019-09-13,Dinner,34,16,153.40735404777362
2019-09-13,Dinner,19,10,296.0495752355286
2019-09-13,Dinner,24,9,245.54144583006766
2019-09-13,Dinner,32,22,244.48966294061825
2019-09-14,Lunch,2,21,220.99987568281668
2019-09-14,Lunch,37,24,324.4652298457232
2019-09-14,Lunch,13,10,179.2623086436446
2019-09-14,Lunch,13,9,184.10278384444783
2019-09-14,Dinner,24,9,203.95084023765187
2019-09-14,Dinner,5,25,647.5753316985879
2019-09-14,Dinner,10,1,9.937511352372704
2019-09-14,Dinner,2,18,500.523014605917
2019-09-14,Dinner,2,5,103.7913489167174
2019-09-15,Lunch,38,21,320.75220297567495
2019-09-15,Lunch,31,9,247.80095759177559
2019-09-15,Lunch,36,6,157.8273186047335
2019-09-15,Lunch,32,19,534.3833299442754
2019-09-15,Lunch,17,6,179.7120150708378
2019-09-15,Lunch,25,3,58.67815843314372
2019-09-17,Lunch,23,2,28.256700288701737
2019-09-17,Lunch,39,9,249.91213007199127
2019-09-17,Lunch,36,17,464.25551564983175
2019-09-17,Lunch,26,1,24.16695804688405
2019-09-17,Lunch,28,4,117.23240919930677
2019-09-17,Lunch,35,14,168.78981752155076
2019-09-17,Lunch,18,18,531.2674862695376
2019-09-18,Lunch,7,17,376.9966725372985
2019-09-18,Lunch,14,7,159.9060362532431
2019-09-18,Lunch,7,16,226.9457454080137
2019-09-18,Lunch,6,18,237.3972063292054
2019-09-18,Lunch,8,10,252.4166527074722
2019-09-18,Lunch,5,1,17.806440594992214
2019-09-19,Lunch,10,21,316.82590455759083
2019-09-19,Lunch,28,22,627.1854486812128
2019-09-19,Lunch,19,18,369.785377423857
2019-09-19,Lunch,32,9,188.25649028799225
2019-09-19,Dinner,3,5,90.33264977266063
2019-09-19,Dinner,38,19,370.2261645082854
2019-09-19,Dinner,29,11,275.88654486641167
2019-09-19,Dinner,21,17,277.6224076278203
2019-09-20,Lunch,5,18,474.37995456010003
2019-09-20,Lunch,28,6,102.92609735378004
2019-09-20,Lunch,23,16,182.21968183763656
2019-09-20,Lunch,36,5,106.36845101112492
2019-09-20,Lunch,16,25,647.8571850115579
2019-09-20,Dinner,20,12,286.14894366956935
2019-09-20,Dinner,9,8,128.29985016913656
2019-09-20,Dinner,25,9,246.44464029877093
2019-09-20,Dinner,18,2,19.545055463776528
2019-09-20,Dinner,34,22,246.47678705187792
2019-09-21,Lunch,3,7,161.24180202503106
2019-09-21,Lunch,6,15,163.2032148029308
2019-09-21,Lunch,33,19,488.73910543599237
2019-09-21,Lunch,11,14,211.96062718921834
2019-09-21,Dinner,34,13,345.71236341757555
2019-09-21,Dinner,23,8,178.80327651918282
2019-09-21,Dinner,30,15,403.7052407514363
2019-09-21,Dinner,15,20,222.76919494722785
2019-09-21,Dinner,24,13,264.28406873270177
2019-09-21,Dinner,20,1,26.11046105574848
2019-09-22,Lunch,2,1,20.675628313885323
2019-09-22,Lunch,34,9,169.23216300496676
2019-09-22,Lunch,27,19,492.4945820892401
2019-09-22,Lunch,9,9,121.17935794318107
2019-09-22,Lunch,23,17,306.68103287034944
2019-09-22,Lunch,14,7,93.28935750240863
2019-09-22,Lunch,39,3,54.88539054916283
2019-09-24,Lunch,13,2,29.579342495326134
2019-09-24,Lunch,8,24,444.8179395593553
2019-09-24,Lunch,4,2,35.71992337900515
2019-09-24,Lunch,33,17,283.8702283516327
2019-09-24,Lunch,9,20,468.35954849437553
2019-09-25,Lunch,4,24,332.96045227574814
2019-09-25,Lunch,34,18,361.1229186276285
2019-09-25,Lunch,1,9,123.7957318900082
2019-09-25,Lunch,23,14,258.007620047754
2019-09-26,Lunch,33,9,100.8063986583449
2019-09-26,Lunch,15,4,98.99727100124477
2019-09-26,Lunch,26,24,586.740130747344
2019-09-26,Lunch,32,24,359.6079961593825
2019-09-26,Lunch,28,1,14.459778133361752
2019-09-26,Dinner,7,4,84.96886619408833
2019-09-26,Dinner,5,6,170.6671199746657
2019-09-26,Dinner,12,3,71.83872124215802
2019-09-26,Dinner,13,9,109.02523095692669
2019-09-26,Dinner,39,23,594.1885170447251
2019-09-26,Dinner,8,15,385.2471869407342
2019-09-27,Lunch,5,9,124.21265460440006
2019-09-27,Lunch,21,23,318.62199545853366
2019-09-27,Lunch,9,25,287.33327406138403
2019-09-27,Lunch,16,8,163.7789367985843
2019-09-27,Dinner,19,21,219.81914181659897
2019-09-27,Dinner,24,13,134.58914314927932
2019-09-27,Dinner,7,2,37.511770242845984
2019-09-27,Dinner,21,23,222.6627615792397
2019-09-28,Lunch,11,10,234.18608001137687
2019-09-28,Lunch,25,19,245.31012515952992
2019-09-28,Lunch,21,13,179.35305559919794
2019-09-28,Lunch,8,23,650.9203152848756
2019-09-28,Dinner,40,7,70.052854123773
2019-09-28,Dinner,40,1,28.0986807663057
2019-09-28,Dinner,2,11,172.60578301963662
2019-09-28,Dinner,20,3,47.039412851487185
2019-09-28,Dinner,31,21,574.0686947109612
2019-09-28,Dinner,13,14,173.09984696081443
2019-09-28,Dinner,28,5,67.63942493191945
2019-09-28,Dinner,32,5,99.38843912427632
2019-09-29,Lunch,29,12,171.10054563648674
2019-09-29,Lunch,24,1,15.87612957198165
2019-09-29,Lunch,4,12,341.4811809499883
2019-09-29,Lunch,9,5,68.96440208580647
2019-09-29,Lunch,34,11,197.54350589236122
2019-09-29,Lunch,7,16,210.20086174643998
