Date,Service,nbTable,nbCustomer,TotalPrice
2019-01-24,Dinner,4,18,284.45667621297923
2019-01-24,Dinner,4,5,95.69086558800437
2019-01-24,Dinner,32,25,561.4088642700758
2019-01-25,Lunch,29,22,623.2748369068518
2019-01-25,Lunch,13,15,369.00770937614124
2019-01-25,Lunch,30,19,274.13065681316937
2019-01-25,Lunch,29,8,198.06134668895913
2019-01-25,Lunch,15,5,106.46004508366931
2019-01-25,Dinner,13,2,21.673287479625
2019-01-25,Dinner,1,5,96.34642132120337
2019-01-25,Dinner,31,7,204.616287606879
2019-01-25,Dinner,24,17,312.85122201707406
2019-01-25,Dinner,19,18,539.2671699827076
2019-01-25,Dinner,20,12,213.56302648446575
2019-01-26,Lunch,27,6,71.42217094582095
2019-01-26,Lunch,16,2,28.99459538052681
2019-01-26,Lunch,4,4,52.750449305865416
2019-01-26,Lunch,20,25,366.1419579586341
2019-01-26,Lunch,10,2,51.92683474957671
2019-01-26,Lunch,28,3,71.0462688771751
2019-01-26,Lunch,38,22,245.30013138139935
2019-01-26,Lunch,5,1,10.316547908613337
2019-01-26,Dinner,5,22,308.5069865948133
2019-01-26,Dinner,12,16,309.1866727754592
2019-01-26,Dinner,12,5,101.32005288551206
2019-01-26,Dinner,24,10,111.14315512501818
2019-01-27,Lunch,2,23,481.2011856970194
2019-01-27,Lunch,8,6,80.04854559332622
2019-01-27,Lunch,16,7,100.09346394750244
2019-01-27,Lunch,21,24,518.4752407468022
2019-01-27,Lunch,25,8,130.54150983460306
2019-01-29,Lunch,6,4,74.98415159756182
2019-01-29,Lunch,36,22,233.66185229035145
2019-01-29,Lunch,16,11,261.7723196466134
2019-01-29,Lunch,35,14,188.36258495417295
2019-01-30,Lunch,38,22,554.5830870520688
2019-01-30,Lunch,21,13,247.86743843235337
2019-01-30,Lunch,39,23,660.4151231886418
2019-01-30,Lunch,39,1,13.954162129486598
2019-01-30,Lunch,21,2,55.75179517996505
2019-01-30,Lunch,18,3,53.840126387011914
2019-01-30,Lunch,34,5,144.57887551085125
2019-01-31,Lunch,22,10,280.83643926578316
2019-01-31,Lunch,26,3,64.12541693019526
2019-01-31,Lunch,9,12,141.78067204213377
2019-01-31,Lunch,38,12,217.53088547263286
2019-01-31,Lunch,36,20,371.9770047342904
2019-01-31,Dinner,33,19,461.9767498053942
2019-01-31,Dinner,31,24,652.3315789123841
2019-01-31,Dinner,36,12,235.19298009789597
