Date,Service,nbTable,nbCustomer,TotalPrice
2019-03-14,Dinner,5,14,179.22955312551244
2019-03-14,Dinner,20,9,182.27102946167895
2019-03-14,Dinner,23,6,93.94961947408189
2019-03-15,Lunch,9,19,450.44291108531485
2019-03-15,Lunch,15,5,107.91425955489171
2019-03-15,Lunch,10,5,62.309243324113446
2019-03-15,Lunch,22,19,438.4223739433021
2019-03-15,Lunch,4,18,506.1664050387791
2019-03-15,Dinner,25,15,216.83222220876192
2019-03-15,Dinner,16,15,369.65909195737873
2019-03-15,Dinner,20,3,71.81458194201869
2019-03-15,Dinner,22,6,155.7591386579002
2019-03-15,Dinner,27,19,428.5325246440794
2019-03-16,Lunch,3,12,176.93959479670445
2019-03-16,Lunch,40,21,608.1422567080443
2019-03-16,Lunch,30,7,153.792192375376
2019-03-16,Lunch,31,18,470.76041184728683
2019-03-16,Dinner,19,12,153.69792311239948
2019-03-16,Dinner,37,11,190.05341553402863
2019-03-16,Dinner,15,15,389.2918320895882
2019-03-16,Dinner,19,21,581.2310198883376
2019-03-17,Lunch,36,8,197.87664916142208
2019-03-17,Lunch,5,15,379.1469984149795
2019-03-17,Lunch,13,12,194.20796220469043
2019-03-17,Lunch,23,24,319.94905587222786
2019-03-17,Lunch,34,3,62.68158209516294
2019-03-19,Lunch,36,5,85.90141406962672
2019-03-19,Lunch,12,23,654.1559324333163
2019-03-19,Lunch,18,5,140.6285782053609
2019-03-19,Lunch,5,3,31.357118733868987
2019-03-19,Lunch,7,5,141.10837728296804
2019-03-19,Lunch,34,22,381.17147103542624
2019-03-20,Lunch,29,17,200.71929532212323
2019-03-20,Lunch,5,24,553.0146207425364
2019-03-20,Lunch,32,7,73.39573172246304
2019-03-20,Lunch,21,13,198.57990219384766
2019-03-21,Lunch,32,20,265.78181523941987
2019-03-21,Lunch,38,2,39.9773334862075
2019-03-21,Lunch,27,11,292.3290702630727
2019-03-21,Lunch,7,5,120.75399353006955
2019-03-21,Lunch,24,5,71.09333375448716
2019-03-21,Lunch,4,3,80.17664632353032
2019-03-21,Lunch,17,2,23.032175794704155
2019-03-21,Lunch,4,15,399.99349114219433
2019-03-21,Lunch,22,1,20.61674071573058
2019-03-21,Dinner,37,17,191.21147185308473
2019-03-21,Dinner,30,7,145.920963375988
2019-03-21,Dinner,39,5,71.06240699882859
2019-03-21,Dinner,28,25,642.3824275406803
2019-03-21,Dinner,13,12,283.6875975368755
2019-03-22,Lunch,18,1,15.417487749583923
2019-03-22,Lunch,1,17,340.2590808403798
2019-03-22,Lunch,40,3,29.298134606744725
2019-03-22,Lunch,1,21,473.26445595597414
2019-03-22,Lunch,37,10,187.40999941878147
2019-03-22,Dinner,22,19,544.6511856827788
2019-03-22,Dinner,37,22,295.163435477093
2019-03-22,Dinner,10,20,462.39712364924867
2019-03-22,Dinner,34,6,179.20968796528905
2019-03-23,Lunch,28,24,615.4460080580666
2019-03-23,Lunch,19,15,209.15953877893668
2019-03-23,Lunch,12,15,428.47973834277644
2019-03-23,Lunch,36,12,191.65124839031816
2019-03-23,Dinner,9,11,216.3932231992012
2019-03-23,Dinner,25,18,391.6711439706963
2019-03-23,Dinner,20,4,101.99195854010217
2019-03-23,Dinner,5,1,22.958399523320136
2019-03-23,Dinner,32,12,201.23849648472364
2019-03-23,Dinner,35,19,255.97645811547886
2019-03-24,Lunch,20,2,26.892356636653602
2019-03-24,Lunch,10,8,175.5433613775796
2019-03-24,Lunch,26,7,97.70618504160534
2019-03-24,Lunch,4,3,71.46739359057008
2019-03-24,Lunch,24,19,309.20137072836934
2019-03-24,Lunch,17,16,330.8691052432167
2019-03-26,Lunch,32,20,381.71968549712295
2019-03-26,Lunch,32,17,360.38592382505334
2019-03-26,Lunch,29,3,39.87031844508749
2019-03-26,Lunch,32,15,431.9817851444114
2019-03-26,Lunch,9,9,109.81699730211099
2019-03-27,Lunch,37,24,606.5565538644844
2019-03-27,Lunch,18,17,265.0096231283327
2019-03-27,Lunch,37,25,535.8083493879863
2019-03-28,Lunch,7,21,606.3237429968781
2019-03-28,Lunch,9,19,455.6608869857966
2019-03-28,Lunch,4,3,53.550294431820625
2019-03-28,Lunch,36,18,487.97492543207056
2019-03-28,Lunch,12,8,129.84325196397032
2019-03-28,Dinner,10,23,288.082310963746
2019-03-28,Dinner,4,14,241.96121268376876
2019-03-28,Dinner,13,1,29.735315093902777
2019-03-28,Dinner,32,21,409.71381838208157
2019-03-28,Dinner,15,6,138.56844114602603
2019-03-29,Lunch,30,18,518.2924287926323
2019-03-29,Lunch,34,4,109.16486206969584
2019-03-29,Lunch,16,4,89.95395502588829
2019-03-29,Lunch,27,23,432.8411223335638
2019-03-29,Lunch,36,1,21.508920431836216
2019-03-29,Lunch,13,4,93.36564770645192
2019-03-29,Lunch,5,6,106.58795024209901
2019-03-29,Dinner,20,13,179.753758097838
2019-03-29,Dinner,23,2,32.8690419512326
2019-03-29,Dinner,36,22,656.096556097267
2019-03-29,Dinner,21,3,72.85798538212775
2019-03-29,Dinner,33,12,135.94488121048124
2019-03-30,Lunch,13,1,14.481295701622631
2019-03-30,Lunch,34,7,131.49626649656906
2019-03-30,Lunch,28,23,526.3578120335253
2019-03-30,Lunch,7,24,555.2699518556717
2019-03-30,Lunch,3,11,168.09616335992771
2019-03-30,Dinner,4,17,180.2793629958892
2019-03-30,Dinner,27,5,100.63719268508154
2019-03-30,Dinner,27,11,293.67600078902865
2019-03-30,Dinner,33,18,498.8196256557334
2019-03-31,Lunch,35,10,274.6324010014597
2019-03-31,Lunch,15,23,220.79050124833122
2019-03-31,Lunch,9,8,150.86659709646167
2019-03-31,Lunch,23,2,44.578391457845015
2019-03-31,Lunch,32,15,446.924844291695
