Date,Service,nbTable,nbCustomer,TotalPrice
2019-12-21,Lunch,36,19,411.2721797133204
2019-12-21,Lunch,14,16,411.24102368807854
2019-12-21,Dinner,12,25,362.3587399197384
2019-12-21,Dinner,32,17,284.5839202386785
2019-12-21,Dinner,14,19,217.46711334183976
2019-12-22,Lunch,24,3,49.24520180723183
2019-12-22,Lunch,13,11,167.26457636447145
2019-12-22,Lunch,23,6,79.85264467293604
2019-12-22,Lunch,19,22,621.9549025441631
2019-12-22,Lunch,37,13,335.99415811943226
2019-12-24,Lunch,15,25,485.6220019729706
2019-12-24,Lunch,18,9,133.46810522526013
2019-12-24,Lunch,17,16,328.86375287121325
2019-12-25,Lunch,25,3,69.64205293136608
2019-12-25,Lunch,11,4,75.17626868614747
2019-12-25,Lunch,14,8,155.40707892080928
2019-12-25,Lunch,2,20,596.7277791046931
2019-12-25,Lunch,27,8,113.90905037140516
2019-12-25,Lunch,8,21,347.7194660998126
2019-12-26,Lunch,4,5,97.99220673602531
2019-12-26,Lunch,32,7,174.88501303583834
2019-12-26,Lunch,10,6,70.17665667798222
2019-12-26,Lunch,4,22,311.1710851331171
2019-12-26,Lunch,23,4,99.67312929604816
2019-12-26,Lunch,28,1,21.308470390413454
2019-12-26,Lunch,7,9,156.0160346835553
2019-12-26,Lunch,30,9,254.79168612806478
2019-12-26,Dinner,22,13,249.15252727725988
2019-12-26,Dinner,29,15,219.20675619149787
2019-12-26,Dinner,4,5,135.9717012583601
2019-12-26,Dinner,1,19,310.05826236801533
2019-12-26,Dinner,23,9,169.30676402590672
2019-12-27,Lunch,36,7,164.3229925938615
2019-12-27,Lunch,30,12,260.5516264552126
2019-12-27,Lunch,29,12,326.4460942328675
2019-12-27,Lunch,20,13,228.42119201223215
2019-12-27,Lunch,22,23,297.4552754112429
2019-12-27,Dinner,6,9,223.69690253955397
2019-12-27,Dinner,10,15,205.7274021274573
2019-12-27,Dinner,26,13,124.04541246960997
2019-12-27,Dinner,5,2,35.736001351010216
2019-12-27,Dinner,2,14,341.6354251747416
2019-12-27,Dinner,2,5,93.10857175622574
2019-12-27,Dinner,21,2,35.26897821317064
2019-12-28,Lunch,2,12,288.57682359537773
2019-12-28,Lunch,18,3,45.662823757720304
2019-12-28,Lunch,24,22,579.128962332151
2019-12-28,Lunch,28,12,140.5172930548738
2019-12-28,Dinner,25,25,260.9780016372187
2019-12-28,Dinner,17,13,291.32067488772293
2019-12-28,Dinner,29,2,30.66637492885573
2019-12-28,Dinner,22,12,116.18200795480098
2019-12-28,Dinner,31,5,95.15663899431479
2019-12-29,Lunch,11,1,24.60823280008121
2019-12-29,Lunch,10,23,630.2565661878443
2019-12-29,Lunch,16,23,604.8692773983427
2019-12-29,Lunch,38,2,49.80616970009097
2019-12-31,Lunch,26,1,21.924909671577094
2019-12-31,Lunch,21,19,514.3816982679673
2019-12-31,Lunch,34,11,291.56850806298775
2019-12-31,Lunch,8,8,198.86742953519817
2019-12-31,Lunch,11,16,194.4471910899429
2019-12-31,Lunch,24,9,246.51579652432952
