Date,Service,nbTable,nbCustomer,TotalPrice
2019-06-16,Lunch,15,1,16.694499417121094
2019-06-16,Lunch,8,13,386.9845295276546
2019-06-18,Lunch,4,12,142.6502163514279
2019-06-18,Lunch,12,18,354.83184741053617
2019-06-18,Lunch,17,12,294.08163650073107
2019-06-18,Lunch,23,11,200.95351932768588
2019-06-18,Lunch,26,2,27.64897796165073
2019-06-18,Lunch,22,12,147.67830410216143
2019-06-19,Lunch,29,3,42.93646483699382
2019-06-19,Lunch,26,1,24.73281513165852
2019-06-19,Lunch,33,22,585.9390500603997
2019-06-19,Lunch,28,20,279.64903370623125
2019-06-19,Lunch,33,4,93.15137286706532
2019-06-19,Lunch,4,15,360.1859396781199
2019-06-20,Lunch,20,1,23.99296546339881
2019-06-20,Lunch,23,22,402.2653360900688
2019-06-20,Lunch,39,13,156.76223165417863
2019-06-20,Lunch,23,3,80.84278510765259
2019-06-20,Lunch,33,1,11.68087322275662
2019-06-20,Lunch,27,14,370.01778922409454
2019-06-20,Dinner,16,23,329.80839231447203
2019-06-20,Dinner,10,2,25.40892532039523
2019-06-20,Dinner,10,23,321.6367039834504
2019-06-20,Dinner,29,16,447.6899319272841
2019-06-21,Lunch,20,3,84.63563591061165
2019-06-21,Lunch,7,14,268.301571761664
2019-06-21,Lunch,19,24,570.8208525806203
2019-06-21,Lunch,27,9,146.48666654208634
2019-06-21,Lunch,4,12,351.2306263076658
2019-06-21,Dinner,14,23,620.5496067060266
2019-06-21,Dinner,24,6,71.4670136343527
2019-06-21,Dinner,4,10,255.7214134219783
2019-06-21,Dinner,34,14,342.7756535038369
2019-06-21,Dinner,15,2,36.28296085821408
2019-06-21,Dinner,19,5,125.24359540767844
2019-06-22,Lunch,23,10,275.67598843406023
2019-06-22,Lunch,24,23,599.2799492237838
2019-06-22,Lunch,1,15,195.07984408735953
2019-06-22,Lunch,40,3,31.33505074725199
2019-06-22,Lunch,37,2,57.13072227826143
2019-06-22,Lunch,34,5,94.1524993021023
2019-06-22,Lunch,1,5,69.81995588351407
2019-06-22,Dinner,32,21,532.1573671129885
2019-06-22,Dinner,4,6,118.64777441202105
2019-06-22,Dinner,23,1,22.05830039920046
2019-06-22,Dinner,12,14,253.07647532444804
2019-06-22,Dinner,35,16,210.54764589207673
2019-06-23,Lunch,12,21,344.66907854483145
2019-06-23,Lunch,10,23,638.6073821613965
2019-06-23,Lunch,11,23,362.7986188079002
2019-06-25,Lunch,17,12,307.60969409383296
2019-06-25,Lunch,37,16,336.06701991015905
2019-06-25,Lunch,26,23,422.06016247507915
2019-06-25,Lunch,12,12,145.2370314625239
2019-06-26,Lunch,35,9,252.3378216778066
2019-06-26,Lunch,16,20,209.64908871318232
2019-06-26,Lunch,22,15,447.144485556834
2019-06-26,Lunch,40,1,14.710817570119172
2019-06-26,Lunch,12,7,157.58313672864764
2019-06-26,Lunch,38,16,196.20487122510988
2019-06-27,Lunch,23,3,66.54477023928484
2019-06-27,Lunch,4,22,419.8058678395186
2019-06-27,Lunch,15,17,215.91810665316558
2019-06-27,Lunch,38,11,300.58230885170667
2019-06-27,Lunch,34,1,13.198463379652353
2019-06-27,Lunch,40,15,383.66495256923497
2019-06-27,Dinner,33,11,136.88267156271317
2019-06-27,Dinner,30,10,130.67722929090445
2019-06-27,Dinner,15,20,523.6135929060431
2019-06-27,Dinner,12,4,97.33425015608464
2019-06-27,Dinner,21,3,48.738170280642336
2019-06-27,Dinner,23,16,405.059224245907
2019-06-28,Lunch,12,22,391.2011929588288
2019-06-28,Lunch,29,6,72.82463934265226
2019-06-28,Lunch,14,5,104.56673710801243
2019-06-28,Lunch,20,22,463.4028637461211
2019-06-28,Lunch,26,6,104.85785624047917
2019-06-28,Dinner,4,9,228.44331030403214
2019-06-28,Dinner,36,1,19.075960872273868
2019-06-28,Dinner,30,12,265.8017306882731
2019-06-28,Dinner,1,14,151.10981406474656
2019-06-28,Dinner,20,23,540.9356089379343
2019-06-28,Dinner,12,2,54.52528825196895
2019-06-29,Lunch,5,15,223.33684716699867
2019-06-29,Lunch,22,6,165.45519343623874
2019-06-29,Lunch,20,9,108.12157421560946
2019-06-29,Lunch,40,17,274.5619837854818
2019-06-29,Lunch,13,22,402.71270972183913
2019-06-29,Dinner,12,22,488.1080047958789
2019-06-29,Dinner,20,2,43.59784278991725
2019-06-29,Dinner,24,21,542.5678520303028
2019-06-29,Dinner,15,7,158.462352698958
2019-06-30,Lunch,17,24,269.2270486397346
2019-06-30,Lunch,15,19,464.39684938005377
2019-06-30,Lunch,34,19,394.9686580567426
