Date,Service,nbTable,nbCustomer,TotalPrice
2019-04-13,Lunch,21,3,56.47491933200781
2019-04-13,Lunch,3,18,270.6271993524259
2019-04-13,Lunch,38,20,588.9684119962109
2019-04-13,Lunch,25,5,61.36358107846084
2019-04-13,Lunch,31,6,78.41639138273902
2019-04-13,Dinner,4,13,351.8738655501165
2019-04-13,Dinner,29,8,162.67623161084543
2019-04-13,Dinner,27,3,49.27505983434867
2019-04-13,Dinner,34,21,272.96236900849743
2019-04-13,Dinner,21,24,284.2367673155826
2019-04-14,Lunch,28,19,291.7906079740015
2019-04-14,Lunch,39,18,450.02763992968573
2019-04-14,Lunch,3,1,26.58981532916438
2019-04-14,Lunch,22,24,431.8924825937418
2019-04-16,Lunch,7,21,226.10911873613466
2019-04-16,Lunch,11,9,189.22016292358535
2019-04-16,Lunch,39,4,62.68965759068304
2019-04-16,Lunch,33,2,36.89361501383322
2019-04-16,Lunch,26,25,685.2327444202807
2019-04-16,Lunch,12,2,20.102887360161194
2019-04-17,Lunch,11,21,540.1860022566573
2019-04-17,Lunch,37,14,350.23538388901716
2019-04-17,Lunch,11,12,170.67289498234635
2019-04-17,Lunch,5,19,510.5766983855096
2019-04-18,Lunch,16,7,71.25890331098626
2019-04-18,Lunch,10,21,505.104527199493
2019-04-18,Lunch,16,9,131.60099347023927
2019-04-18,Lunch,17,4,68.40299270846141
2019-04-18,Lunch,28,12,359.98660552211624
2019-04-18,Lunch,35,10,191.99032113616562
2019-04-18,Lunch,36,5,80.35997671052522
2019-04-18,Dinner,3,18,383.7723821683309
2019-04-18,Dinner,23,15,425.0992427110707
2019-04-18,Dinner,10,6,172.50329073975854
2019-04-18,Dinner,21,10,217.09993162187772
2019-04-18,Dinner,11,11,281.90985237221753
2019-04-19,Lunch,19,9,106.55032163194178
2019-04-19,Lunch,10,11,257.929064995923
2019-04-19,Lunch,13,11,221.7727270378948
2019-04-19,Lunch,19,13,305.48920235930706
2019-04-19,Lunch,19,16,275.7959806596251
2019-04-19,Lunch,14,1,24.8495859559519
2019-04-19,Lunch,30,5,134.9907555489325
2019-04-19,Dinner,36,15,146.34085828268877
2019-04-19,Dinner,10,24,469.040966403919
2019-04-19,Dinner,33,21,592.2448893341759
2019-04-20,Lunch,34,19,339.15334803980943
2019-04-20,Lunch,3,13,156.48797893404966
2019-04-20,Lunch,4,11,320.35776475041996
2019-04-20,Lunch,26,18,285.4350850655821
2019-04-20,Dinner,23,6,89.20909224520324
2019-04-20,Dinner,25,24,443.3677056971761
2019-04-20,Dinner,9,22,293.50963435275486
2019-04-21,Lunch,33,9,145.26488065282865
2019-04-21,Lunch,38,13,282.3693507801912
2019-04-21,Lunch,10,15,344.4988469496578
2019-04-21,Lunch,13,13,207.42846093486634
2019-04-21,Lunch,26,6,159.04081199684717
2019-04-21,Lunch,24,3,83.28873942752178
2019-04-21,Lunch,1,9,132.6718485862811
2019-04-23,Lunch,38,20,271.3271413047396
2019-04-23,Lunch,29,15,320.05099179576285
2019-04-23,Lunch,37,6,172.92803959394055
2019-04-23,Lunch,34,9,221.37519534609655
2019-04-23,Lunch,37,8,112.08368470398543
2019-04-23,Lunch,23,4,39.428517962942266
2019-04-24,Lunch,2,8,148.35217605611786
2019-04-24,Lunch,17,7,102.94894826226668
2019-04-24,Lunch,5,22,320.1558575325473
2019-04-24,Lunch,22,1,10.586036392733806
2019-04-24,Lunch,23,24,685.8802662794006
2019-04-24,Lunch,3,3,56.064941471910124
2019-04-25,Lunch,40,10,208.5817626124492
2019-04-25,Lunch,21,5,122.05494692975006
2019-04-25,Lunch,37,9,207.22528929260488
2019-04-25,Lunch,10,22,432.3710377421897
2019-04-25,Lunch,8,13,264.4416198914127
2019-04-25,Dinner,6,18,436.8295236207191
2019-04-25,Dinner,15,18,328.3849610083748
2019-04-25,Dinner,11,18,208.26096696236903
2019-04-25,Dinner,21,14,239.1407755861532
2019-04-26,Lunch,17,15,175.8968066840605
2019-04-26,Lunch,37,5,75.30038961059824
2019-04-26,Lunch,38,19,449.80370484927454
2019-04-26,Lunch,22,16,359.1340586152371
2019-04-26,Lunch,26,5,130.96268826867566
2019-04-26,Dinner,30,17,340.6000285363088
2019-04-26,Dinner,28,14,198.2890000565147
2019-04-26,Dinner,2,16,399.5473134271293
2019-04-26,Dinner,21,23,277.0649117175965
2019-04-27,Lunch,29,4,46.17842805111197
2019-04-27,Lunch,36,11,324.02050366644056
2019-04-27,Lunch,33,13,233.60049636934892
2019-04-27,Lunch,8,7,115.18075528357467
2019-04-27,Lunch,11,11,256.61805537063447
2019-04-27,Lunch,20,4,105.59482228106681
2019-04-27,Lunch,10,12,302.24362104736025
2019-04-27,Lunch,9,7,161.67488318524693
2019-04-27,Dinner,10,18,259.4432661163572
2019-04-27,Dinner,28,3,35.8823958414825
2019-04-27,Dinner,12,7,143.75014002625502
2019-04-27,Dinner,26,19,225.01694968612497
2019-04-27,Dinner,9,23,324.4324758500825
2019-04-28,Lunch,4,16,369.99079168559
2019-04-28,Lunch,23,20,444.1648413631152
2019-04-28,Lunch,23,13,266.2799939777081
2019-04-30,Lunch,6,1,13.87407153142357
2019-04-30,Lunch,11,24,320.6624653986843
2019-04-30,Lunch,28,23,681.4321712998873
2019-04-30,Lunch,18,20,233.2392341203033
